stop_id,stop_name,stop_lat,stop_lon
3369,SW 147 AV@# 9175 (NE/N),25.682117,-80.429885
3367,SW 147 AV@SW 96 ST (N/F),25.678182,-80.432679
3366,SW 147 AV@SW 168 ST,25.610868,-80.42997
9648,SW 328 ST@SW 167 AV (W/F),25.462621,-80.461118
3338,SW 142 AV@SW 167 TE,25.612105,-80.422906
3333,SW 142 AV@SW 166 TE,25.612575,-80.42294
3340,SW 142 AV@SW 163 TE,25.61506,-80.422441
9655,E PALM DR@US HWY 1 (W/N),25.447992,-80.474494
9656,SW 344 ST@SW 2 AV (E/F),25.447694,-80.479102
9657,SW 167 AV@SW 336 ST (S/F),25.45396,-80.460696
9639,N KROME AV@NE 2 ST (S/N),25.471824,-80.477433
9638,N KROME AV@NE 2 ST (N/N),25.471543,-80.477305
9637,N KROME AV@NE 8 ST (N/N),25.476864,-80.477327
9636,N KROME AV@NE 4 ST (N/F),25.473877,-80.477326
3348,SW 147 AV@SW 171 TE,25.607685,-80.429999
3349,SW 147 AV@SW 173 ST,25.6065,-80.430015
3345,SW 147 AV@OP # 9175,25.682426,-80.430091
3346,SW 147 AV@SW 92 ST RD,25.680892,-80.431065
3347,SW 147 AV@SW 96 ST,25.6779,-80.432947
3351,SW 147 AV@SW 178 TE,25.601467,-80.429853
3350,SW 147 AV@SW 176 TE,25.60351,-80.429917
8197,SE 8 ST@BRICKELL AV,25.76596,-80.190105
9641,N KROME AV@E MOWRY DR (N/N),25.469688,-80.477258
8199,SE 10 ST@SE 1 AV,25.764542,-80.192713
9642,N KROME AV@SW 3 ST (S/N),25.466862,-80.477406
8198,SE 8 ST@EXIT GATE-BRKEY,25.766039,-80.185764
9640,N KROME AV@W MOWRY DR (S/N),25.469939,-80.477415
9645,W LUCY ST@US HWY 1 (E/F),25.46243,-80.474565
9646,E LUCY ST@# 451 (E/N),25.462395,-80.472427
9643,N KROME AV@SW 3 ST (N/N),25.466716,-80.47722
9644,N KROME AV@W LUCY ST (S/N),25.462983,-80.477375
3319,SW 139 AV@SW 180 ST,25.600701,-80.417759
3313,SW 137 AV@SW 109 ST,25.666173,-80.416023
3314,SW 137 AV@SW 104 ST,25.671538,-80.416249
3311,SW 137 AV@SW 120 ST,25.655275,-80.415597
3312,SW 137 AV@SW 112 ST,25.66322,-80.415917
3317,SW 137 AV@SW 88 ST,25.684132,-80.416353
3318,SW 139 AV@SW 176 TE,25.603778,-80.417787
3315,SW 137 AV@SW 96 ST,25.67841,-80.416404
3316,SW 137 AV@# 9225,25.680616,-80.416461
3321,SW 139 AV@SW 180 ST,25.600792,-80.417668
3320,SW 139 AV@SW 176 TE,25.60394,-80.417687
2276,HIALEAH DR@SE 5 AV,25.822898,-80.271436
9635,ENGLISH AV@PARK PL (S/N),25.474126,-80.475297
3323,SW 142 AV@SW 180 ST,25.600613,-80.421649
3324,SW 142 AV@SW 176 ST,25.603879,-80.421765
3325,SW 142 AV@SW 173 ST,25.606502,-80.421926
3326,SW 142 AV@SW 173 ST,25.606367,-80.422114
3327,SW 142 AV@SW 176 ST,25.604134,-80.421873
3328,SW 142 AV@SW 180 ST,25.600603,-80.421753
3332,SW 142 AV@SW 163 TE,25.615125,-80.422714
3331,SW 142 AV@SW 161 ST,25.617675,-80.422654
9695,SW 72 ST@SW 154 AV (E/N),25.698899,-80.442836
9694,SW 72 ST@SW 152 AV (E/F),25.699051,-80.438275
9697,SW 72 ST@SW 157 AV (W/F),25.698958,-80.447745
9696,SW 72 ST@SW 157 AV (E/N),25.698798,-80.446795
9691,SW 162 AV@SW 72 ST (N/N),25.698367,-80.454471
9690,SW 162 AV@SW 72 ST (S/F),25.698288,-80.454671
9693,SW 162 AV@SW 88 ST (N/F),25.684482,-80.453929
9692,SW 162 AV@SW 80 ST (N/N),25.691086,-80.454196
3307,SW 137 AV@COUNTRY WALK DR,25.631334,-80.414504
3306,SW 137 AV@SW 160 ST,25.619782,-80.414446
3301,SW 137 AV@COUNTRY WALK DR,25.631915,-80.41484
3300,SW 137 AV@SW 136 ST,25.641545,-80.414942
3303,SW 137 AV@SW 160 ST,25.619498,-80.414679
3302,SW 137 AV@15300 BLOCK,25.625134,-80.414631
3309,SW 137 AV@#13205,25.644439,-80.415
3308,SW 137 AV@SW 136 ST,25.641672,-80.414637
9689,SW 162 AV@SW 80 ST (S/F),25.691087,-80.454389
3310,SW 137 AV@SW 128 ST,25.648041,-80.415417
9669,SW 195 AVENUE RD@SW 194 AV (S/F),25.41693,-80.505307
9677,SW 147 AV@SW 112 ST (N/N),25.662734,-80.432152
9676,SW 112 ST@SW 145 AV (E/N),25.662907,-80.430038
9678,SW 147 AV@SW 114 TE (N/F),25.660881,-80.432078
9673,SW 120 ST@SW 144 CT (W/F),25.655727,-80.42857
9672,SW 380 TE@SW 193 PL (E/F),25.414081,-80.504367
9675,SW 112 ST@SW 142 AV (E/N),25.663136,-80.424552
9674,SW 120 ST@SW 142 AV (W/F),25.655956,-80.424245
8141,BEACOM BD@SW 7 ST,25.76623,-80.237243
9670,SW 195 AVENUE RD@SW 379 ST (S/F),25.415853,-80.50644
8140,BEACOM BD@SW 4 ST,25.768227,-80.235351
9658,SW 167 AV@SW 336 ST (N/F),25.454275,-80.460592
9659,SW 167 AV@SW 344 ST (N/F),25.448629,-80.460551
9668,SW 187 AV@SW 358 ST (N/N),25.434996,-80.493221
8136,BEACOM BD@SW 6 ST,25.766935,-80.236312
9667,SW 187 AV@SW 358 ST (S/F),25.435001,-80.493352
8137,BEACOM BD@SW 4 ST,25.768739,-80.23461
9666,SW 187 AV@SW 354 TE (S/F),25.438109,-80.493372
8138,BEACOM BD@SW 2 ST,25.770649,-80.23272
9665,SW 187 AV@SW 354 TE (N/N),25.438201,-80.493275
8139,BEACOM BD@SW 1 ST,25.771675,-80.231965
9664,SW 187 AV@SW 348 ST (N/F),25.443555,-80.493316
9663,SW 7 ST@SW 8 AV (W/N),25.440534,-80.489075
9662,SW 6 AV@SW 7 ST (S/N),25.440697,-80.485351
9661,SW 6 AV@SW 4 ST (S/N),25.443737,-80.485377
8135,BEACOM BD@SW 2 TE,25.770045,-80.233585
9660,SW 6 AV@SW 1 ST (S/F),25.446543,-80.485408
7402,SW 27 AV@SHIPPING AV,25.73388,-80.237637
7401,SW 27 AV@BIRD RD,25.735201,-80.23772
7405,SW 27 AV@TRAPP AV,25.733743,-80.23753
7406,SW 27 AV@BIRD AV,25.735381,-80.237582
7403,SW 27 AV@DAY AV,25.732037,-80.237569
7404,SW 27 AV@DAY AV,25.732379,-80.237481
10000,SW 27 TE@SW 27 AV,25.740797,-80.238238
10017,SW 168 ST@SW 88 CT,25.614372,-80.336047
10018,SW 168 ST@SW 88 CT,25.614238,-80.336029
10019,NW 117 AV@W FLAGLER ST,25.768458,-80.3848
10020,W FLAGLER ST@NW 112 AV,25.768473,-80.377356
5276,BLUE LAGOON DR@# 5835,25.783245,-80.293331
5277,BLUE LAGOON DR@# 6161,25.783242,-80.295828
5278,BLUE LAGOON DR@# 6100,25.783026,-80.29629
5279,BLUE LAGOON DR@# 5820,25.783048,-80.293583
5281,BLUE LAGOON DR@# 5500,25.782047,-80.284908
5282,NW 7 ST@# 6605,25.777819,-80.303914
5280,BLUE LAGOON DR@# 5800,25.782652,-80.291189
5283,NW 7 ST@NW 72 AV,25.776833,-80.311164
5299,NW 7 ST@NW 72 AV,25.776564,-80.311482
3477,SW 112 ST@SW 108 CT,25.664756,-80.370782
3476,SW 112 ST@SW 112 AV,25.664517,-80.375136
3479,SW 112 ST@SW 104 PL,25.665007,-80.365156
3478,SW 112 ST@SW 107 AV,25.664868,-80.368063
3480,SW 112 ST@SW 103 CT,25.665117,-80.361568
3481,SW 112 ST@SW 102 AV,25.665198,-80.359888
3482,SW 112 ST@SW 99 CT,25.665325,-80.357296
3483,SW 112 ST@# 9890,25.665397,-80.35418
3484,COUNTRY WALK DR@SW 147 CIR LN,25.631676,-80.416746
3485,COUNTRY WALK DR@SW 139 AV CIR,25.631113,-80.418859
3486,COUNTRY WALK DR@SW 142 AV,25.628833,-80.422965
3488,COUNTRY WALK DR@SW 147 CT,25.630989,-80.431925
3487,COUNTRY WALK DR@CAMPO RD,25.629376,-80.426766
5132,NW 79 ST@NW 19 AV,25.846291,-80.229129
5131,NW 79 ST@NW 21 AV,25.846216,-80.231849
5136,NW 79 ST@NW 14 AV,25.846529,-80.221481
5135,NW 79 ST@NW 15 AV,25.846476,-80.223133
5133,NW 79 ST@NW 17 PL,25.846331,-80.227336
5115,NW 83 ST@NW 2 AV,25.851097,-80.201412
5116,NW 83 ST@NW 4 AV,25.85102,-80.203513
5117,NW 83 ST@NW 5 AV,25.850963,-80.205107
5118,NW 83 ST@NW 5 AV,25.850859,-80.204988
5119,NW 83 ST@NW 4 AV,25.850894,-80.203399
5121,NW 83 ST@N MIAMI AV,25.851088,-80.197514
5120,NW 83 ST@NW 2 AV,25.850971,-80.201411
5123,NW 79 ST@NW 36 AV,25.845464,-80.255516
5122,NW 79 ST@NW 36 PL,25.845407,-80.25729
5125,NW 79 ST@NW 33 AV,25.845599,-80.251437
5124,NW 79 ST@NW 35 AV,25.845509,-80.253869
5114,NW 83 ST@N MIAMI AV,25.85118,-80.197582
7377,AVIATION AV@S BAYSHORE DR,25.732786,-80.233732
9549,ENGLISH AV@NE 6 ST (S/F),25.474842,-80.475324
3408,SW 167 AV@# 10300 CARROLL HS,25.670442,-80.465752
3407,SW 167 AV@SW 92 ST,25.68004,-80.463538
3400,SW 160 AV@SW 151 ST,25.626148,-80.453365
3401,SW 160 AV@SW 144 ST,25.632256,-80.45341
9570,SW 37 AV@S DIXIE HWY (S/N),25.732824,-80.254005
9572,S DIXIE HWY@SW 70 ST (N/F),25.706171,-80.287014
9571,S DIXIE HWY@SW 70 ST (S/N),25.706194,-80.287463
9576,S DIXIE HWY@SW 68 CT (S/F),25.690917,-80.30612
9575,S DIXIE HWY@SW 68 CT (N/N),25.69091,-80.305674
9563,SW 193 AV@SW 378 ST (N/N),25.416574,-80.503313
3422,SW 167 AV@SW 92 ST,25.679944,-80.463277
4005,SW 137 AV@SW 14 ST,25.754045,-80.416502
3421,SW 167 AV@OP # 10300 CARROLL HS,25.671054,-80.465498
4002,SW 137 AV@SW 28 ST,25.742333,-80.416025
3441,SW 104 ST@SW 146 AV,25.670509,-80.429959
4000,SW 137 AV@SW 34 ST,25.736047,-80.415765
3440,SW 104 ST@SW 142 AV,25.670689,-80.424193
4001,SW 137 AV@SW 30 ST,25.739556,-80.415913
3434,SW 104 ST@SW 122 AV,25.67174,-80.39247
3435,SW 104 ST@SW 127 AV,25.671485,-80.400049
3438,SW 104 ST@SW 137 AV,25.670913,-80.417392
3439,SW 104 ST@SW 139 AV,25.670802,-80.420775
3436,SW 104 ST@SW 132 AV,25.671222,-80.408038
3437,SW 104 ST@SW 134 AV,25.671075,-80.412588
3451,SW 104 ST@SW 150 PL,25.669875,-80.440278
3450,SW 104 ST@SW 156 AV,25.669639,-80.447839
3453,SW 104 ST@SW 147 AV,25.670158,-80.431795
3452,SW 104 ST@MAHOGANY CR,25.67003,-80.4353
3443,SW 104 ST@SW 148 AV,25.670344,-80.435415
3444,SW 104 ST@SW 150 PL,25.670168,-80.440178
3445,SW 104 ST@SW 156 AV,25.669909,-80.448444
3446,SW 104 ST@SW 16O CT,25.669632,-80.45613
3447,SW 104 ST@SW 162 PL,25.669553,-80.459124
3448,SW 104 ST@SW 162 PL,25.669416,-80.458956
3449,SW 104 ST@SW 161 AV,25.669381,-80.456024
6240,W BUNCHE PARK DR@NW 22 CT,25.922627,-80.237299
6241,W BUNCHE PARK DR@NW 24 AV RD,25.922195,-80.238668
6242,W BUNCHE PARK DR@NW 160 ST,25.920499,-80.239764
3462,SW 104 ST@SW 122 AV,25.671489,-80.39166
3461,SW 104 ST@SW 123 CT,25.671392,-80.394526
3460,SW 104 ST@SW 127 AV,25.671229,-80.399732
6238,W BUNCHE PARK DR@NW 24 AV RD,25.922115,-80.238549
6237,W BUNCHE PARK DR@NW 161 ST,25.920898,-80.239608
3458,SW 104 ST@SW 134 AV,25.670796,-80.412622
6239,W BUNCHE PARK DR@NW 22 CT,25.922502,-80.237165
3459,SW 104 ST@SW 132 AV,25.670954,-80.407764
3456,SW 104 ST@SW 139 AV,25.670561,-80.420504
3457,SW 104 ST@SW 137 AV,25.670683,-80.416595
3454,SW 104 ST@SW 145 AV,25.670297,-80.428783
3455,SW 104 ST@SW 142 AV,25.670479,-80.423679
3473,SW 112 ST@SW 107 AV,25.665003,-80.368001
3472,SW 112 ST@SW 104 PL,25.66511,-80.36473
3475,SW 112 ST@SW 112 AV,25.664674,-80.375329
3474,SW 112 ST@SW 108 CT,25.664866,-80.37039
6236,NW 27 AV SERVICE RD@NW 160 ST,25.920669,-80.24426
3471,SW 112 ST@SW 103 CT,25.665237,-80.361404
3470,SW 112 ST@OP # 9890,25.665607,-80.353791
3468,SW 107 ST@SW 112 AV,25.669222,-80.375023
6202,E BUNCHE PARK DR@# 15815,25.918784,-80.233683
6201,E BUNCHE PARK DR@NW 20 AV RD,25.917564,-80.234907
6200,E BUNCHE PARK DR@NW 20 AV RD,25.917991,-80.234624
3509,SW 152 ST@SW 112 AV,25.627837,-80.375017
5160,NW 79 ST@NW 37 AV,25.845646,-80.257841
5159,NW 79 ST@NW 36 AV,25.845695,-80.256291
5142,NW 79 ST@NW 8 CT,25.847057,-80.211763
5143,NW 79 ST@NW 10 CT,25.847007,-80.213832
5140,NW 79 ST@NW 9 AV,25.846858,-80.212239
5141,NW 79 ST@NW 8 AV,25.84691,-80.210973
5146,NW 79 ST@NW 15 AV,25.846719,-80.223152
5144,NW 79 ST@NW 11 CT,25.846934,-80.216206
5145,NW 79 ST@NW 12 PL,25.846844,-80.218393
5139,NW 79 ST@NW 10 CT,25.846775,-80.214297
5138,NW 79 ST@NW 11 CT,25.846676,-80.216277
5137,NW 79 ST@NW 13 AV,25.846602,-80.219035
5156,NW 79 ST@NW 31 AV,25.845975,-80.247483
5157,NW 79 ST@NW 33 AV,25.845838,-80.251726
5158,NW 79 ST@NW 35 AV,25.845737,-80.254588
5149,NW 79 ST@NW 21 AV,25.846498,-80.231288
5148,NW 79 ST@NW 19 AV,25.846553,-80.229342
