stop_id,stop_name,stop_lat,stop_lon
1039683585,xybot,25.581983,-80.39176
1039663966,xybot,25.585149,-80.380616
1039664048,xybot,25.585164,-80.380459
1039683466,xybot,25.583561,-80.376465
1039702430,xybot,25.583348,-80.376639
1039702472,xybot,25.582962,-80.376725
1039635629,xybot,25.581395,-80.392769
1039663016,xybot,25.581041,-80.389024
1039686094,xybot,25.580927,-80.388209
1039663971,xybot,25.576908,-80.38047
1039664058,xybot,25.579629,-80.380416
1039664082,xybot,25.577064,-80.38038
1039686100,xybot,25.580961,-80.385038
1039686106,xybot,25.580938,-80.382249
1039686126,xybot,25.581005,-80.376402
1039686134,xybot,25.580956,-80.380257
1039686263,xybot,25.58083,-80.383896
1039686281,xybot,25.580834,-80.381309
1039686286,xybot,25.580838,-80.380108
1039682499,xybot,25.598041,-80.373005
1039683613,xybot,25.598105,-80.36598
1039683672,xybot,25.598007,-80.368784
1039683683,xybot,25.597788,-80.372815
1039621752,xybot,25.59342,-80.356822
1039621766,xybot,25.595469,-80.355806
1039635951,xybot,25.597981,-80.35573
1039635959,xybot,25.597941,-80.355939
1039683645,xybot,25.596186,-80.355962
1039683498,xybot,25.588437,-80.372836
1039683548,xybot,25.588566,-80.372876
1039622875,xybot,25.587915,-80.360896
1039622882,xybot,25.589403,-80.35948
1039622888,xybot,25.590967,-80.358296
1039692349,xybot,25.589356,-80.361326
1039692415,xybot,25.5903,-80.36012
1039695464,xybot,25.592624,-80.356836
1039695492,xybot,25.588606,-80.359758
1039695514,xybot,25.591012,-80.357835
1039695545,xybot,25.587349,-80.360982
1039696114,xybot,25.595774,-80.348152
1039696484,xybot,25.594189,-80.348153
1039696609,xybot,25.593612,-80.348
1039696613,xybot,25.595761,-80.348042
1039683449,xybot,25.593822,-80.332506
1039685780,xybot,25.593612,-80.334277
1039686166,xybot,25.593712,-80.332329
1039686201,xybot,25.593477,-80.334389
1039695575,xybot,25.593315,-80.332073
1039696476,xybot,25.591424,-80.346867
1039696555,xybot,25.589057,-80.344808
1039696682,xybot,25.589713,-80.345232
1039696686,xybot,25.591795,-80.347051
1039685750,xybot,25.589769,-80.339057
1039685784,xybot,25.592042,-80.336959
1039685909,xybot,25.589786,-80.338906
1039686195,xybot,25.591779,-80.337146
1039683459,xybot,25.583435,-80.375009
1039683513,xybot,25.584668,-80.373198
1039683537,xybot,25.583371,-80.375172
1039702977,xybot,25.585135,-80.372529
1039622823,xybot,25.585002,-80.363721
1039695534,xybot,25.585714,-80.362568
1039635938,xybot,25.580496,-80.368244
1039638522,xybot,25.579133,-80.368802
1039638992,xybot,25.579509,-80.369431
1039639256,xybot,25.579345,-80.369057
1039686139,xybot,25.581044,-80.371586
1039686160,xybot,25.581013,-80.374081
1039686172,xybot,25.580485,-80.369279
1039686240,xybot,25.580936,-80.373188
1039686258,xybot,25.580946,-80.371436
1039686261,xybot,25.580141,-80.36913
1039686292,xybot,25.580913,-80.37553
1039692361,xybot,25.576204,-80.372655
1039685655,xybot,25.576612,-80.354972
1039686012,xybot,25.576367,-80.358158
1039686023,xybot,25.576264,-80.358154
1039686041,xybot,25.576595,-80.354714
1039685797,xybot,25.58504,-80.344215
1039685821,xybot,25.582834,-80.345351
1039686002,xybot,25.584244,-80.344493
1039685754,xybot,25.587025,-80.34227
1039685919,xybot,25.58686,-80.342214
1039696649,xybot,25.586929,-80.342954
1039696662,xybot,25.586974,-80.342853
1039685740,xybot,25.577964,-80.352045
1039685787,xybot,25.581454,-80.346096
1039686051,xybot,25.577873,-80.352013
1039686064,xybot,25.578745,-80.350452
1039686087,xybot,25.581384,-80.345986
1039628708,xybot,25.576599,-80.339775
1039628858,xybot,25.576409,-80.340265
1039685428,xybot,25.578152,-80.337104
1039685438,xybot,25.57911,-80.334821
1039686386,xybot,25.578882,-80.335235
1039686392,xybot,25.5779,-80.337432
1039692086,xybot,25.662834,-80.325573
1039692681,xybot,25.66279,-80.325765
1039692070,xybot,25.655727,-80.328884
1039692690,xybot,25.654534,-80.329625
1039628032,xybot,25.655314,-80.318111
1039628153,xybot,25.655561,-80.31781
1039691892,xybot,25.655645,-80.314776
1039691902,xybot,25.655692,-80.313151
1039691968,xybot,25.655539,-80.313951
1039695423,xybot,25.654263,-80.318173
1039695693,xybot,25.653511,-80.318044
1039695216,xybot,25.659161,-80.302142
1039695257,xybot,25.663927,-80.302298
1039695263,xybot,25.662486,-80.30224
1039695319,xybot,25.663955,-80.302207
1039695339,xybot,25.659556,-80.302017
1039695344,xybot,25.662648,-80.30216
1039691554,xybot,25.655757,-80.307483
1039691571,xybot,25.655836,-80.305211
1039691841,xybot,25.655924,-80.305231
1039691844,xybot,25.655954,-80.303721
1039691926,xybot,25.655793,-80.30968
1039691938,xybot,25.655824,-80.307753
1039691947,xybot,25.655702,-80.309539
1039695232,xybot,25.655972,-80.302019
1039695363,xybot,25.656345,-80.301924
1039691990,xybot,25.651929,-80.330627
1039692647,xybot,25.650763,-80.331374
1039695391,xybot,25.648266,-80.317974
1039695398,xybot,25.651888,-80.318084
1039695413,xybot,25.650229,-80.318033
1039695660,xybot,25.647935,-80.317834
1039695670,xybot,25.649843,-80.317921
1039695688,xybot,25.651619,-80.317959
1039695568,xybot,25.646074,-80.317877
1039695590,xybot,25.644451,-80.317843
1039695617,xybot,25.644607,-80.317697
1039695637,xybot,25.645993,-80.317761
1039699413,xybot,25.642464,-80.317788
1039658111,xybot,25.645023,-80.292009
1039695159,xybot,25.645615,-80.291166
1039628628,xybot,25.663668,-80.283929
1039628638,xybot,25.663668,-80.283929
1039695467,xybot,25.652562,-80.285605
1039698871,xybot,25.641994,-80.317612
1039698960,xybot,25.63669,-80.31741
1039699078,xybot,25.6405,-80.317516
1039699083,xybot,25.638907,-80.317503
1039699345,xybot,25.637141,-80.317613
1039699374,xybot,25.639212,-80.317686
1039699010,xybot,25.634564,-80.317329
1039699170,xybot,25.631282,-80.31725
1039699283,xybot,25.631597,-80.317398
1039699316,xybot,25.634428,-80.317496
1039696197,xybot,25.629266,-80.330506
1039696205,xybot,25.629355,-80.325931
1039696208,xybot,25.62948,-80.323297
1039696221,xybot,25.629517,-80.32142
1039696365,xybot,25.629255,-80.325931
1039696381,xybot,25.629142,-80.329795
1039696386,xybot,25.629336,-80.321692
1039696389,xybot,25.629272,-80.323615
1039696225,xybot,25.62954,-80.319298
1039696677,xybot,25.629443,-80.319228
1039699135,xybot,25.629861,-80.317168
1039699276,xybot,25.629788,-80.317404
1039696287,xybot,25.599014,-80.332004
1039696282,xybot,25.594087,-80.33194
1039695556,xybot,25.58746,-80.331986
1039695561,xybot,25.590497,-80.332018
1039696259,xybot,25.587596,-80.331874
1039696278,xybot,25.590282,-80.331918
1039696151,xybot,25.583411,-80.331941
1039696255,xybot,25.583023,-80.33183
1039696144,xybot,25.580833,-80.331912
1039696156,xybot,25.579305,-80.331758
1039696159,xybot,25.579323,-80.331877
1039696252,xybot,25.581561,-80.331813
1039663949,xybot,25.574418,-80.37946
1039663952,xybot,25.573317,-80.377889
1039622794,xybot,25.565769,-80.382291
1039672777,xybot,25.565886,-80.382785
1039672817,xybot,25.566039,-80.382386
1039684942,xybot,25.566436,-80.376757
1039684960,xybot,25.566353,-80.380222
1039685222,xybot,25.566262,-80.376223
1039685309,xybot,25.566212,-80.380752
1039695850,xybot,25.56583,-80.38188
522953725,ktran9,25.5622657,-80.3862777
522954170,ktran9,25.5628619,-80.3859172
1039622689,xybot,25.562051,-80.386015
1039622729,xybot,25.564263,-80.383771
1039656679,xybot,25.562836,-80.385608
1039656689,xybot,25.562253,-80.386005
1039695822,xybot,25.562884,-80.384786
1039695869,xybot,25.564357,-80.383319
1039622964,xybot,25.554951,-80.39289
1039622984,xybot,25.55852,-80.389336
1039695844,xybot,25.558671,-80.38886
1039695927,xybot,25.554703,-80.392755
1039621928,xybot,25.571949,-80.366648
1039630949,xybot,25.571932,-80.365829
1039685044,xybot,25.571053,-80.371466
1039686210,xybot,25.571376,-80.368857
1039686227,xybot,25.571194,-80.375485
1039686233,xybot,25.571304,-80.373736
1039692402,xybot,25.575762,-80.372924
1039702711,xybot,25.572993,-80.372176
1039702988,xybot,25.572666,-80.372465
1039701769,xybot,25.576115,-80.363783
1039702342,xybot,25.570809,-80.363669
1039702347,xybot,25.575577,-80.364972
1039632341,xybot,25.567193,-80.37211
1039632343,xybot,25.566732,-80.372316
1039684931,xybot,25.56655,-80.371656
1039684964,xybot,25.566439,-80.372649
1039684969,xybot,25.566459,-80.374954
1039685055,xybot,25.566569,-80.369544
1039685063,xybot,25.566579,-80.367828
1039685254,xybot,25.566276,-80.374527
1039685263,xybot,25.566266,-80.371674
1039685277,xybot,25.566302,-80.368391
1039685283,xybot,25.566317,-80.366844
1039702999,xybot,25.570236,-80.372391
1039635647,xybot,25.565732,-80.357201
1039684999,xybot,25.566607,-80.364812
1039685007,xybot,25.56673,-80.36
1039685016,xybot,25.566751,-80.358169
1039685301,xybot,25.566306,-80.364337
1039685462,xybot,25.566457,-80.358169
1039685464,xybot,25.566317,-80.36098
1039703615,xybot,25.566405,-80.350501
1039704103,xybot,25.566663,-80.350165
1039686944,xybot,25.560748,-80.368463
1039686945,xybot,25.559896,-80.365858
1039686960,xybot,25.562537,-80.371614
1039686963,xybot,25.562325,-80.371655
1039686992,xybot,25.559939,-80.365456
1039687012,xybot,25.560822,-80.368425
1039702546,xybot,25.563058,-80.372071
1039702687,xybot,25.564307,-80.372087
1039702827,xybot,25.560087,-80.372024
1039702849,xybot,25.562026,-80.372088
1039703028,xybot,25.561816,-80.372274
1039686967,xybot,25.5597,-80.357399
1039686972,xybot,25.560974,-80.35628
1039687018,xybot,25.56083,-80.356488
1039696776,xybot,25.56221,-80.356025
1039696784,xybot,25.562652,-80.355927
1039702768,xybot,25.555745,-80.372225
1039702775,xybot,25.558848,-80.372298
1039702863,xybot,25.55599,-80.372009
1039687041,xybot,25.559515,-80.35799
1039622556,xybot,25.54877,-80.399122
1039695800,xybot,25.549077,-80.398474
1039622429,xybot,25.54336,-80.404417
1039622588,xybot,25.545455,-80.402389
1039622594,xybot,25.547014,-80.400861
1039695776,xybot,25.545376,-80.402074
1039695791,xybot,25.547209,-80.400297
1039622562,xybot,25.550826,-80.397025
1039622955,xybot,25.553748,-80.394085
1039656631,xybot,25.551031,-80.397309
1039656712,xybot,25.551497,-80.396609
1039695717,xybot,25.550317,-80.397189
1039695739,xybot,25.553381,-80.394051
1039622390,xybot,25.538396,-80.40928
1039650722,xybot,25.539458,-80.408369
1039650726,xybot,25.539486,-80.408623
1039672630,xybot,25.539372,-80.408244
1039695179,xybot,25.538426,-80.408889
1039695770,xybot,25.541532,-80.405831
1039622506,xybot,25.535746,-80.411891
1039695201,xybot,25.537,-80.410296
1039702856,xybot,25.551856,-80.37196
1039702885,xybot,25.551855,-80.372175
1039651533,xybot,25.547139,-80.372204
1039651571,xybot,25.546541,-80.371989
1039651575,xybot,25.539167,-80.371965
1039651579,xybot,25.539144,-80.372186
1039702791,xybot,25.537432,-80.371921
1039702813,xybot,25.537561,-80.372157
1039622637,xybot,25.522131,-80.424387
1039622666,xybot,25.525517,-80.421859
1039656519,xybot,25.522126,-80.425284
1039656669,xybot,25.521972,-80.425649
1039695044,xybot,25.521979,-80.424165
1039695211,xybot,25.525361,-80.421663
1039623123,xybot,25.51763,-80.428595
1039668588,xybot,25.517746,-80.420619
1039668643,xybot,25.517629,-80.42074
1039686548,xybot,25.518056,-80.42352
1039686565,xybot,25.518072,-80.420509
1039686590,xybot,25.518059,-80.425679
1039686613,xybot,25.517896,-80.424333
1039686619,xybot,25.517894,-80.426549
1039686629,xybot,25.51791,-80.420871
1039695075,xybot,25.51739,-80.428425
1039623094,xybot,25.513708,-80.432382
1039623129,xybot,25.515212,-80.430932
1039686514,xybot,25.510256,-80.432512
1039690468,xybot,25.511513,-80.433981
1039690476,xybot,25.511273,-80.434072
1039694965,xybot,25.513197,-80.432513
1039697298,xybot,25.513759,-80.433393
1039697306,xybot,25.514213,-80.433264
1039668603,xybot,25.514407,-80.420673
1039668615,xybot,25.514931,-80.42053
1039694978,xybot,25.51545,-80.430325
1039673303,xybot,25.491615,-80.467159
1039673324,xybot,25.489888,-80.467117
1039673332,xybot,25.489679,-80.467202
1039690102,xybot,25.491902,-80.467041
1039672860,xybot,25.505863,-80.461399
1039672905,xybot,25.504911,-80.453222
1039672976,xybot,25.506389,-80.461316
1039690701,xybot,25.506621,-80.453553
1039690715,xybot,25.506598,-80.457018
1039690728,xybot,25.506476,-80.457363
1039690761,xybot,25.506544,-80.453318
1039672926,xybot,25.499469,-80.453109
1039672933,xybot,25.50252,-80.453166
1039672937,xybot,25.504624,-80.453118
1039672942,xybot,25.50313,-80.453091
1039673087,xybot,25.502636,-80.461231
1039673165,xybot,25.499565,-80.46124
1039673172,xybot,25.502953,-80.461323
1039689698,xybot,25.499331,-80.45271
1039689719,xybot,25.499354,-80.448336
1039689747,xybot,25.499366,-80.446908
1039689874,xybot,25.499452,-80.444626
1039690263,xybot,25.499283,-80.442135
1039667551,xybot,25.506364,-80.436946
1039667824,xybot,25.506573,-80.436839
1039690416,xybot,25.506897,-80.432275
1039690459,xybot,25.510101,-80.432557
1039690674,xybot,25.506866,-80.435673
1039690767,xybot,25.506688,-80.43494
1039690780,xybot,25.506712,-80.431817
1039696800,xybot,25.506544,-80.440555
1039696830,xybot,25.506563,-80.440819
1039628662,xybot,25.508966,-80.425735
1039628700,xybot,25.509075,-80.426018
1039667968,xybot,25.506468,-80.428755
1039668798,xybot,25.507155,-80.42563
1039668858,xybot,25.506467,-80.428882
1039690424,xybot,25.506935,-80.429298
1039690503,xybot,25.506997,-80.422688
1039690511,xybot,25.506984,-80.42444
1039690515,xybot,25.506963,-80.426186
1039690621,xybot,25.506757,-80.426312
1039690666,xybot,25.506772,-80.421877
1039690668,xybot,25.506738,-80.424317
1039690807,xybot,25.506743,-80.429073
1039667565,xybot,25.503641,-80.436953
1039667574,xybot,25.501699,-80.436955
1039667586,xybot,25.499657,-80.437002
1039667748,xybot,25.504022,-80.436859
1039667894,xybot,25.501904,-80.436866
1039667902,xybot,25.49986,-80.436851
1039689908,xybot,25.499502,-80.440025
1039689926,xybot,25.499493,-80.441825
1039690288,xybot,25.499303,-80.440085
1039667957,xybot,25.503459,-80.428782
1039668277,xybot,25.499276,-80.428758
1039668885,xybot,25.500037,-80.428938
1039668890,xybot,25.503405,-80.428905
1039673099,xybot,25.499113,-80.461128
1039673103,xybot,25.495234,-80.46108
1039673148,xybot,25.495327,-80.461176
1039689684,xybot,25.49926,-80.448195
1039690245,xybot,25.49924,-80.446753
1039690253,xybot,25.49926,-80.444656
1039673110,xybot,25.493773,-80.461063
1039673112,xybot,25.492728,-80.461045
1039673125,xybot,25.492166,-80.46114
1039673132,xybot,25.49375,-80.461158
1039697542,xybot,25.49171,-80.45497
1039697548,xybot,25.4916,-80.454834
1039667390,xybot,25.491934,-80.444788
1039667804,xybot,25.489023,-80.444871
1039667842,xybot,25.491639,-80.444958
1039689581,xybot,25.492004,-80.442988
1039690122,xybot,25.492126,-80.442716
1039656993,xybot,25.493833,-80.428737
1039668194,xybot,25.496818,-80.42882
1039668215,xybot,25.496272,-80.428707
1039668250,xybot,25.493836,-80.428622
1039689563,xybot,25.492116,-80.431594
1039689568,xybot,25.492077,-80.434747
1039689571,xybot,25.491997,-80.439797
1039690048,xybot,25.492123,-80.439348
1039690063,xybot,25.492174,-80.434413
1039668167,xybot,25.492337,-80.428685
1039689586,xybot,25.492125,-80.428829
1039690168,xybot,25.49222,-80.430136
1039622471,xybot,25.530318,-80.417178
1039657519,xybot,25.521641,-80.419796
1039686318,xybot,25.521801,-80.416492
1039686325,xybot,25.521823,-80.414537
1039669881,xybot,25.521115,-80.41252
1039669884,xybot,25.518537,-80.412457
1039686339,xybot,25.518198,-80.408949
1039686411,xybot,25.518027,-80.410694
1039686417,xybot,25.51802,-80.412665
1039686421,xybot,25.517998,-80.41412
1039686442,xybot,25.517952,-80.416538
1039686483,xybot,25.518047,-80.408959
1039686516,xybot,25.518174,-80.412371
1039686524,xybot,25.518106,-80.417077
1039686545,xybot,25.518136,-80.41487
1039661323,xybot,25.517843,-80.404301
1039686349,xybot,25.518219,-80.406584
1039686355,xybot,25.518228,-80.404988
1039686454,xybot,25.518063,-80.404754
1039686460,xybot,25.518058,-80.407197
1039638670,xybot,25.511421,-80.419189
1039639204,xybot,25.511252,-80.418917
1039661073,xybot,25.514101,-80.404419
1039661125,xybot,25.510256,-80.404336
1039661171,xybot,25.510629,-80.404248
1039661472,xybot,25.514243,-80.404291
1039661051,xybot,25.51591,-80.396135
1039661076,xybot,25.517627,-80.396112
1039663163,xybot,25.51768,-80.396369
1039686306,xybot,25.518354,-80.391965
1039686313,xybot,25.518422,-80.388282
1039686378,xybot,25.518353,-80.394081
1039686448,xybot,25.518133,-80.393589
1039686490,xybot,25.518168,-80.388003
1039686497,xybot,25.518147,-80.391939
1039661204,xybot,25.514398,-80.396056
1039663203,xybot,25.515154,-80.396252
1039702785,xybot,25.529536,-80.371911
1039702818,xybot,25.529901,-80.372168
1039628747,xybot,25.51848,-80.371938
1039628762,xybot,25.51848,-80.371938
1039669586,xybot,25.507947,-80.419664
1039669646,xybot,25.507654,-80.419783
1039661093,xybot,25.508664,-80.404316
1039661198,xybot,25.508728,-80.404217
1039661141,xybot,25.501388,-80.404135
1039661145,xybot,25.501299,-80.404242
1039638675,xybot,25.506499,-80.39257
1039639220,xybot,25.505892,-80.392747
1039663098,xybot,25.507598,-80.396237
1039663131,xybot,25.507695,-80.395974
1039663216,xybot,25.501542,-80.391866
1039663239,xybot,25.501469,-80.391787
1039689965,xybot,25.4999,-80.393034
1039690010,xybot,25.499864,-80.395883
1039690217,xybot,25.499719,-80.396517
1039690227,xybot,25.499775,-80.393015
1039628725,xybot,25.575367,-80.331709
1039628768,xybot,25.570762,-80.326373
1039628801,xybot,25.57519,-80.32718
1039686222,xybot,25.575142,-80.328729
1039695595,xybot,25.572833,-80.326389
1039644916,xybot,25.570334,-80.329479
1039640870,xybot,25.484393,-80.481271
1039640875,xybot,25.484496,-80.481404
1039640891,xybot,25.484427,-80.475585
1039640895,xybot,25.484388,-80.47707
1039640925,xybot,25.484511,-80.476944
1039640933,xybot,25.484516,-80.475364
1039640853,xybot,25.484491,-80.469293
1039640863,xybot,25.484471,-80.472007
1039640901,xybot,25.484541,-80.472062
1039656956,xybot,25.485452,-80.467145
1039673329,xybot,25.487865,-80.467183
1039673395,xybot,25.487848,-80.467091
1039673424,xybot,25.485694,-80.467073
1039692592,xybot,25.484562,-80.469627
1039640654,xybot,25.478868,-80.477347
1039640699,xybot,25.481049,-80.477366
1039640851,xybot,25.48265,-80.478011
1039642384,xybot,25.478057,-80.477523
1039642407,xybot,25.480895,-80.477561
1039659523,xybot,25.482634,-80.47981
1039659539,xybot,25.482515,-80.479839
1039659560,xybot,25.482572,-80.477681
1039659465,xybot,25.47731,-80.467827
1039659470,xybot,25.477318,-80.466628
1039659484,xybot,25.477373,-80.464206
1039640780,xybot,25.469251,-80.49355
1039640790,xybot,25.467568,-80.493525
1039640828,xybot,25.46736,-80.493611
1039658790,xybot,25.469721,-80.487577
1039658844,xybot,25.469786,-80.493033
1039658879,xybot,25.469705,-80.490233
1039659020,xybot,25.469789,-80.490163
1039659041,xybot,25.469821,-80.487571
1039628669,xybot,25.477238,-80.477916
1039628683,xybot,25.47708,-80.478221
1039638604,xybot,25.47618,-80.476404
1039638647,xybot,25.47672,-80.476258
1039640675,xybot,25.473873,-80.485611
1039640682,xybot,25.475622,-80.485649
1039640684,xybot,25.476716,-80.485674
1039640723,xybot,25.475164,-80.485553
1039640727,xybot,25.473581,-80.485535
1039640846,xybot,25.47667,-80.48556
1039642424,xybot,25.473396,-80.476206
1039642869,xybot,25.475065,-80.476394
1039642902,xybot,25.473626,-80.476376
1039651508,xybot,25.475492,-80.475329
1039659358,xybot,25.477087,-80.483072
1039659379,xybot,25.477066,-80.479647
1039659391,xybot,25.477162,-80.480133
1039659397,xybot,25.47715,-80.483444
1039668749,xybot,25.471824,-80.477433
1039668768,xybot,25.476864,-80.477327
1039668773,xybot,25.473877,-80.477326
1039669368,xybot,25.474126,-80.475297
1039672633,xybot,25.474842,-80.475324
1039659277,xybot,25.47717,-80.464581
1039659308,xybot,25.477118,-80.467694
1039659344,xybot,25.477077,-80.47354
1039659348,xybot,25.477103,-80.470396
1039659418,xybot,25.47729,-80.470409
1039659429,xybot,25.477244,-80.472954
1039696734,xybot,25.477027,-80.469164
1039696753,xybot,25.477046,-80.469449
1039640609,xybot,25.468138,-80.4855
1039640614,xybot,25.469235,-80.485543
1039640640,xybot,25.470354,-80.485545
1039640643,xybot,25.471762,-80.485576
1039640705,xybot,25.471502,-80.485483
1039640710,xybot,25.470253,-80.485467
1039640758,xybot,25.469491,-80.485438
1039640770,xybot,25.467832,-80.485376
1039642933,xybot,25.471753,-80.476353
1039642950,xybot,25.471541,-80.476191
1039658640,xybot,25.469749,-80.479221
1039658747,xybot,25.469745,-80.477854
1039658826,xybot,25.46975,-80.484021
1039658886,xybot,25.469752,-80.482612
1039658902,xybot,25.469734,-80.480776
1039658956,xybot,25.469822,-80.484353
1039658990,xybot,25.469829,-80.482964
1039659191,xybot,25.469892,-80.477679
1039659209,xybot,25.46987,-80.479228
1039659233,xybot,25.469863,-80.481246
1039668764,xybot,25.471543,-80.477305
1039668951,xybot,25.469688,-80.477258
1039668970,xybot,25.466862,-80.477406
1039668975,xybot,25.469939,-80.477415
1039668998,xybot,25.466716,-80.47722
1039696708,xybot,25.471648,-80.474487
1039696716,xybot,25.471693,-80.474733
1039667753,xybot,25.484976,-80.444739
1039667771,xybot,25.48818,-80.444754
1039667809,xybot,25.484981,-80.444861
1039659509,xybot,25.477449,-80.454386
1039659517,xybot,25.477395,-80.460688
1039640774,xybot,25.479799,-80.444864
1039640907,xybot,25.479271,-80.444638
1039659130,xybot,25.477335,-80.448651
1039659497,xybot,25.477497,-80.448261
1039659505,xybot,25.477468,-80.451927
1039659564,xybot,25.477478,-80.44491
1039667783,xybot,25.482288,-80.444778
1039667790,xybot,25.482559,-80.444662
1039697830,xybot,25.477774,-80.430202
1039659105,xybot,25.477289,-80.452089
1039623874,xybot,25.461839,-80.493445
1039625813,xybot,25.461565,-80.493522
1039640792,xybot,25.465907,-80.493465
1039640798,xybot,25.464097,-80.493465
1039640817,xybot,25.462593,-80.493555
1039640822,xybot,25.46398,-80.493555
1039640824,xybot,25.465626,-80.493565
1039623910,xybot,25.456174,-80.493424
1039623919,xybot,25.459087,-80.493435
1039625663,xybot,25.456017,-80.493506
1039625790,xybot,25.458905,-80.493526
1039626078,xybot,25.461966,-80.485407
1039640647,xybot,25.465835,-80.485491
1039640730,xybot,25.462698,-80.485326
1039640733,xybot,25.46434,-80.485456
1039640749,xybot,25.46586,-80.485376
1039640754,xybot,25.464041,-80.485333
1039658587,xybot,25.462565,-80.47705
1039669016,xybot,25.462983,-80.477375
1039696865,xybot,25.466001,-80.479861
1039696871,xybot,25.466286,-80.479859
1039699340,xybot,25.462365,-80.482271
1039699601,xybot,25.462373,-80.482055
1039658602,xybot,25.462501,-80.474479
1039658689,xybot,25.46251,-80.472122
1039668992,xybot,25.46243,-80.474565
1039668996,xybot,25.462395,-80.472427
1039625727,xybot,25.460257,-80.485321
1039625767,xybot,25.458418,-80.485309
1039626023,xybot,25.455433,-80.485384
1039626047,xybot,25.458457,-80.485394
1039626055,xybot,25.460432,-80.485398
1039705029,xybot,25.455471,-80.47499
1039705064,xybot,25.455393,-80.4753
1039632278,xybot,25.457782,-80.472076
1039705049,xybot,25.455872,-80.473396
1039625880,xybot,25.450604,-80.493465
1039625884,xybot,25.450648,-80.493345
1039623944,xybot,25.447858,-80.486435
1039623954,xybot,25.44785,-80.488901
1039704902,xybot,25.447842,-80.491122
1039704908,xybot,25.447836,-80.493132
1039704913,xybot,25.447748,-80.492246
1039704925,xybot,25.44775,-80.491115
1039704929,xybot,25.447763,-80.488763
1039625833,xybot,25.450063,-80.485277
1039625853,xybot,25.449938,-80.485364
1039625859,xybot,25.454907,-80.485287
1039625876,xybot,25.452273,-80.485282
1039626228,xybot,25.452261,-80.485377
1039623904,xybot,25.447974,-80.476876
1039623961,xybot,25.447968,-80.478251
1039623990,xybot,25.447897,-80.485175
1039638615,xybot,25.447684,-80.481739
1039638635,xybot,25.447925,-80.481729
1039668741,xybot,25.447694,-80.479102
1039670299,xybot,25.446543,-80.485408
1039680123,xybot,25.447663,-80.483493
1039697576,xybot,25.448023,-80.479193
1039697579,xybot,25.447989,-80.47937
1039699312,xybot,25.4481,-80.479182
1039699389,xybot,25.448101,-80.479398
1039704933,xybot,25.447656,-80.484443
1039704936,xybot,25.447707,-80.4769
1039705044,xybot,25.446419,-80.475285
1039651388,xybot,25.447733,-80.468671
1039651396,xybot,25.448057,-80.469205
1039668726,xybot,25.447992,-80.474494
1039668585,xybot,25.462621,-80.461118
1039668745,xybot,25.45396,-80.460696
1039670214,xybot,25.454275,-80.460592
1039638610,xybot,25.448096,-80.461036
1039670217,xybot,25.448629,-80.460551
1039670273,xybot,25.443555,-80.493316
1039670282,xybot,25.440534,-80.489075
1039699974,xybot,25.440796,-80.493243
1039670232,xybot,25.434996,-80.493221
1039670240,xybot,25.435001,-80.493352
1039670252,xybot,25.438109,-80.493372
1039670270,xybot,25.438201,-80.493275
1039670288,xybot,25.440697,-80.485351
1039670296,xybot,25.443737,-80.485377
1039705024,xybot,25.442353,-80.474882
1039705047,xybot,25.442033,-80.475195
1039701175,xybot,25.431952,-80.501524
1039701441,xybot,25.431924,-80.5014
1039670076,xybot,25.41693,-80.505307
1039670152,xybot,25.414081,-80.504367
1039670202,xybot,25.415853,-80.50644
1039673256,xybot,25.416574,-80.503313
1039639629,xybot,25.985894,-80.139061
1039639634,xybot,25.98593,-80.137112
1039639640,xybot,25.985504,-80.139968
1039639667,xybot,25.985465,-80.141926
1039639674,xybot,25.985546,-80.137939
1039640161,xybot,25.984286,-80.142108
1039640201,xybot,25.984953,-80.142579
1039630784,xybot,25.986013,-80.133876
1039639594,xybot,25.986165,-80.12987
1039639598,xybot,25.98629,-80.126759
1039639602,xybot,25.986031,-80.133189
1039639625,xybot,25.986129,-80.130992
1039639714,xybot,25.985884,-80.127173
1039639735,xybot,25.985777,-80.130467
1039639741,xybot,25.985718,-80.132044
1039639743,xybot,25.985642,-80.133595
1039655034,xybot,25.987516,-80.123481
1039639493,xybot,25.978766,-80.142309
1039640086,xybot,25.981353,-80.142396
1039640147,xybot,25.982331,-80.141999
1039640218,xybot,25.982182,-80.142402
1039640276,xybot,25.979051,-80.141894
1039639490,xybot,25.975225,-80.14236
1039640257,xybot,25.976965,-80.141852
1039643956,xybot,25.972496,-80.143095
1039644631,xybot,25.973556,-80.142346
1039643893,xybot,25.967581,-80.14539
1039630776,xybot,25.969326,-80.144565
1039631498,xybot,25.968846,-80.14443
1039643502,xybot,25.966256,-80.138734
1039643504,xybot,25.966713,-80.13523
1039643917,xybot,25.970611,-80.143966
1039643924,xybot,25.968065,-80.145145
1039644573,xybot,25.971223,-80.143333
1039644601,xybot,25.968042,-80.144786
1039635125,xybot,25.962757,-80.149075
1039635512,xybot,25.963062,-80.153163
1039635520,xybot,25.963689,-80.150012
1039635556,xybot,25.963267,-80.153824
1039648718,xybot,25.962173,-80.147681
1039648932,xybot,25.962004,-80.14757
1039648952,xybot,25.963261,-80.149459
1039657754,xybot,25.963358,-80.150304
1039643158,xybot,25.963744,-80.143466
1039643191,xybot,25.96124,-80.142804
1039643221,xybot,25.961729,-80.140647
1039643433,xybot,25.960876,-80.143117
