stop_id,stop_name,stop_lat,stop_lon
7091,Broadway Av @ 53Rd St,27.963281,-82.39616
7092,Broadway Av @ 52nd St,27.962754,-82.398297
7093,Columbus Dr @ Taliaferro Av,27.966759,-82.452849
1396,Westshore Blvd @ Gandy Blvd,27.894187,-82.526876
1394,Westshore Blvd @ Oakellar St,27.894732,-82.526878
1391,Westshore Blvd @ Fair Oaks Av,27.900684,-82.526787
1390,Westshore Blvd @ Flamingo Road,27.904717,-82.52676
1388,Westshore Blvd @ Bay Court Av,27.907502,-82.526762
7021,34th St @ 21St Av,27.96958,-82.422425
7022,17th Av @ 29th St,27.967544,-82.428349
7023,21St St @ 11th Av,27.96344,-82.435558
7024,Palm Av @ Nuccio Pkwy,27.962477,-82.446424
7025,Palm Av @ Nuccio Pkwy,27.962259,-82.447107
7028,56th St @ 11402,28.051325,-82.393849
7020,40th St @ Bluff Av,28.019656,-82.414039
7019,40th St @ River Pines Apts,28.017926,-82.414111
7018,40th St @ Pine Tree Place,28.016359,-82.414051
5779,Palm Av @ Florence St,27.962445,-82.449714
5777,Sheldon Rd @ Fawn Ridge Blvd,28.061877,-82.582362
5778,Palm Av @ Florence St,27.962186,-82.450144
1342,Westshore Blvd @ Euclid Av,27.908628,-82.526599
5775,Sheldon Rd @ Sheldon West Dr,28.056671,-82.582394
5776,Sheldon Rd @ Westwind Dr,28.057875,-82.582396
7034,15th St @ College Park Lane,28.055626,-82.442757
7035,Waters Av @ Branch Av,28.02519,-82.457854
1341,Westshore Blvd @ Bay Vista Av,27.906399,-82.526627
7032,Waters Av @ Branch Av,28.025361,-82.457824
5795,Westshore Blvd @ Interbay Blvd,27.86606,-82.52705
7038,N Boulevard @ El Portal Dr,28.032269,-82.467675
7039,Country Club Dr @ Country Club Pl,28.054676,-82.464526
7036,Nuccio Pkwy @ 13th St,27.963415,-82.445814
7037,Rome Av @ Ferris Av,27.982782,-82.476529
7030,34th St @ Palifox St,27.986847,-82.422527
7031,15th St @ Mohawk Av,27.996711,-82.442845
1339,Westshore Blvd @ Wallcraft Av,27.902903,-82.526624
1335,Westshore Blvd @ Oakellar St,27.895774,-82.526677
1336,Westshore Blvd @ Coachman Av,27.897377,-82.526669
1337,Westshore Blvd @ Alline St,27.898854,-82.52666
1338,Westshore Blvd @ Fair Oaks Av,27.900221,-82.526651
1334,Westshore Blvd @ Gandy Blvd,27.894205,-82.526793
7006,12th St @ Washington St,27.948668,-82.446623
7000,Falkenburg Rd @ Columbus Dr,27.965922,-82.335375
7001,Parson Av @ Mason St,27.934921,-82.285691
5799,S Florida Av @ Jackson St,27.947363,-82.456754
5798,Tampa St @ Kennedy Blvd,27.947149,-82.458768
7016,Osborne Av @ 40th St,27.988711,-82.414616
7017,40th St @ Norfork St,28.01156,-82.415004
7014,Morgan St @ Bell St,27.945257,-82.453868
7015,M L King Jr Blvd @ 6605,27.981335,-82.380598
7012,Dale Mabry Hwy @ Elmwood Terrace,27.877381,-82.506295
7013,Dale Mabry Hwy @ Cam St,27.903806,-82.506003
7010,Swann Av @ Edison Av,27.937337,-82.469627
7011,Dale Mabry Hwy @ Elmwood Terrace,27.877728,-82.506577
7008,56th St @ Puritan Rd Ns,28.021197,-82.393535
7007,12th St @ Kennendy Blvd,27.950249,-82.446559
1317,Hillsborough Av @ Orient Rd,27.996029,-82.373507
1316,Hillsborough Av @ 6813,27.996031,-82.375938
1314,Hillsborough Av @ Walton Way,27.996024,-82.380689
1313,Hillsborough Av @ Harney Rd,27.996026,-82.382938
1311,Hillsborough Av @ 50th St,27.995925,-82.401982
1310,Hillsborough Av @ 46th St,27.996002,-82.406746
1329,Westshore Blvd @ Pearl Av,27.887602,-82.526739
1328,Westshore Blvd @ Wallace Av,27.885216,-82.526847
1324,Westshore Blvd @ Fairview Heights,27.878469,-82.52688
1327,Westshore Blvd @ Trilby Av,27.883218,-82.526765
1326,Westshore Blvd @ Wisconsin Av,27.881665,-82.526852
1321,Westshore Blvd @ Everett St,27.871767,-82.526804
1320,Westshore Blvd @ McCoy St,27.869635,-82.526904
1322,Westshore Blvd @ Westshore Circle,27.87337,-82.526816
1307,Hillsborough Av @ 43Rd St,27.995998,-82.410105
1306,Hillsborough Av @ 40th St Es,27.996001,-82.413184
1308,Hillsborough Av @ 44th St,27.996,-82.408603
1301,Hillsborough Av @ 32nd St,27.995997,-82.424601
1303,Hillsborough Av @ 36th St,27.996002,-82.42049
1302,Hillsborough Av @ 34th St,27.996,-82.422638
1305,Hillsborough Av @ 40th St Ws,27.996002,-82.41553
1304,Hillsborough Av @ 37th St,27.996004,-82.418513
4196,Gunn Hwy @ Anderson Rd,28.061443,-82.542855
4185,Fowler Av @ 17th St,28.054667,-82.440466
4184,Tyler St @ Ashley Dr,27.951505,-82.462171
3797,Armenia Av @ Braddock St,27.972658,-82.484863
3799,Armenia Av @ Abdella St,27.970455,-82.484931
4173,S Meridian St @ Cumberland Av,27.945502,-82.448249
4172,Jefferson St @ Crosstown Expwy,27.9459,-82.452177
4179,Pierce St @ Whiting St,27.946798,-82.453758
4178,North St @ Delia St,27.715812,-82.306561
3783,Armenia Av @ Comanche Av,27.997665,-82.484464
3782,Armenia Av @ Powhatan Av,27.999148,-82.484457
2405,21St Av @ 9th St,27.970536,-82.44967
3777,Armenia Av @ Hiawatha St,28.00883,-82.484434
3778,Armenia Av @ Diana St,28.006808,-82.484442
3775,Armenia Av @ Sligh Av,28.010385,-82.484456
2401,21St Av @ Republica De Cuba,27.970552,-82.444137
2400,21St Av @ 15th St,27.970546,-82.442753
3773,Armenia Av @ Armenia Ct,28.017013,-82.484986
3774,Armenia Av @ Hamilton Av,28.014143,-82.485309
2409,21St Av @ 15th St,27.970374,-82.443178
2408,21St Av @ Republica De Cuba,27.970437,-82.444414
2407,21St Av @ 13th St,27.970437,-82.44569
2406,21St Av @ 11th St,27.970446,-82.448009
3792,Armenia Av @  M L King Jr Blvd,27.981553,-82.484755
3791,Armenia Av @ Alva St,27.983237,-82.484712
3793,Armenia Av @ Virginia Av,27.980164,-82.484804
3788,Armenia Av @ Osborne Av,27.988914,-82.484619
2414,21St Av @ 22nd St,27.970383,-82.435158
3789,Armenia Av @ Erna Dr,27.986539,-82.484664
2413,21St Av @ Banza St,27.970374,-82.436282
2416,21St Av @ 26th St,27.970337,-82.430743
3784,Armenia Av @ Hillsborough Av,27.996491,-82.484489
2410,21St Av @ 16th St,27.970392,-82.441619
3785,Armenia Av @ Crest Av,27.993966,-82.484508
3786,Armenia Av @ Wilder Av,27.992524,-82.48454
2412,21St Av @ 19th St,27.970383,-82.437639
3787,Armenia Av @ Violet St,27.990334,-82.484594
2411,21St Av @ 17th St,27.970383,-82.44008
2418,21St Av @ 32nd St,27.970337,-82.42412
2417,21St Av @ 29th St,27.970346,-82.428231
3761,Armenia Av @ Marianna St,28.03777,-82.482403
3760,Armenia Av @ Armenia Place,28.035161,-82.483668
3753,Armenia Av @ Rose Hill Av,28.024421,-82.48417
3754,Armenia Av @ Waters Av,28.026024,-82.48415
3751,Armenia Av @ Marquette Av,28.019565,-82.484213
3752,Armenia Av @ Sitka St,28.021533,-82.484209
3758,Armenia Av @ Skagway Av,28.032046,-82.484052
3755,Armenia Av @ Okaloosa Av,28.031168,-82.484072
3759,Armenia Av @ Rambla St,28.033682,-82.484098
3770,Armenia Av @ Westhigh Av,28.021451,-82.484391
3772,Armenia Av @ Kenmore Av,28.018798,-82.48442
3771,Armenia Av @ Marquette St,28.020129,-82.48441
3765,Armenia Av @ Humphrey St,28.029918,-82.484294
3768,Armenia Av @ Waters Av,28.025218,-82.484342
3869,Bloomingdale Av @ Kings Av,27.893499,-82.293232
5633,M L King Jr Blvd @ 6606,27.981642,-82.380708
5632,M L King Jr Blvd @ 69th St,27.981584,-82.377383
2335,7th Av @ 23Rd St,27.960139,-82.433609
4103,131St Av @ 20th St,28.065451,-82.436755
2332,7th Av @ 10th St,27.960338,-82.448414
5635,M L King Jr Blvd @ Carroway St,27.98153,-82.391179
2333,7th Av @ Scott St,27.960184,-82.448372
5634,M L King Blvd @ Interstate Ind Park,27.981561,-82.388023
5637,M L King Jr Blvd @ 52nd St,27.981545,-82.39772
2338,7th Av @ 31St St,27.96013,-82.425408
5636,M L King Jr Blvd @ 54th St,27.981527,-82.395661
4107,22nd St @ Aimee Ct,28.078199,-82.434524
2336,7th Av @ 24th St,27.96013,-82.432101
5639,Cleveland St @ Melville Av,27.943353,-82.479754
5638,M L King Jr Blvd @ Phillips St,27.981552,-82.399608
2337,7th Av @ 25 th St,27.96013,-82.431118
7169,Fowler Av @ Riverhills Dr,28.054136,-82.368059
7168,Fowler Av @ Gillette Av,28.054204,-82.376148
7167,Fowler Av @ Moffat Place,28.054206,-82.380071
2342,7th Av @ 35th St,27.960111,-82.421094
5640,Manhattan Av @ Bayview Av,27.905131,-82.518479
7166,Fowler Av @ 62nd St,28.054227,-82.384613
4112,22nd St @ Osborne Av,27.988596,-82.43463
2341,7th Av @ 34th St,27.96012,-82.422623
5641,Manhattan Av @ 4315,27.901694,-82.518467
2329,7th Av @ 26th St,27.960282,-82.430847
5646,Westshore Blvd @ Bay Vista Av,27.905979,-82.526778
2321,7th Av @ 39th St,27.960251,-82.415403
5645,Manhattan Av @ Mango Av,27.875524,-82.518687
2322,7th Av @ 38th St,27.960245,-82.417275
4116,22nd St @ Flager St,27.941431,-82.434626
5644,Manhattan Av @ Bay Av,27.87932,-82.518699
4117,22nd St @ Chapin St,27.942867,-82.434633
5643,Manhattan Av @ La Villa Lane,27.898231,-82.518458
4119,22nd St @ Stuart St,27.947124,-82.434612
5649,Wsetshore Blvd @ Coachman Av,27.897685,-82.526851
2326,7th Av @ 31St St,27.960282,-82.425179
5648,Westshore Blvd @ Alline Av,27.898943,-82.526797
2327,7th Av @ 27th St,27.960275,-82.429212
5647,Westshore Blvd @ Wallcraft Av,27.902865,-82.526758
7179,4th Av @ 19th St,27.958002,-82.437568
5652,Westshore Blvd @ Ballast Point Blvd,27.88981,-82.52687
4122,22nd St @ 11th Av,27.963001,-82.434652
5653,Westshore Blvd @ Pearl Av,27.887564,-82.526882
7175,Davis Rd @ Temple Terrace Hwy,28.033092,-82.356565
5650,Westshore Blvd @ McElroy Av,27.892793,-82.526907
7178,Fletcher Av @ Magnolia Dr F/S,28.069252,-82.420747
2331,7th Av @ 23Rd St,27.960293,-82.433346
5651,Westshore Blvd @ Price Av,27.891002,-82.526852
4123,22nd St @ Hansel Ct,28.079168,-82.434747
7177,78th St @ Renald Blvd,28.027528,-82.368805
2330,7th Av @ 24th St,27.960293,-82.43209
7172,Davis Rd @ Christi Ct,28.044221,-82.356554
7171,Davis Rd @ Morris Bridge Rd,28.050578,-82.356619
7174,Davis Rd @ Copeland Rd,28.035682,-82.356572
7170,Fowler Av @ Morris Bridge Rd,28.054079,-82.362292
5619,M L King Jr Blvd @ Williams Rd,27.981438,-82.319171
2318,7th Av @ 43Rd St,27.960264,-82.409884
2316,7th Av @ 47th St,27.960947,-82.405752
5617,M L King Jr Blvd @ Orange St,27.981702,-82.307629
5616,M L King Jr Blvd @ Peek St,27.981734,-82.304684
2320,7th Av @ 40th St,27.960242,-82.413996
7188,M L King Jr Blvd @ Ola Av,27.981583,-82.463695
7187,M L King Jr Blvd @ Ola Av,27.981517,-82.463625
7186,Linebaugh Av @ Florida Av,28.0399,-82.458861
7185,Temple Terrace Hwy @ 78th St Fs,28.03262,-82.368364
7184,Dale Mabry Hwy @ Columbus Dr,27.966098,-82.505317
2307,Platt St @ Plant Av,27.941551,-82.462695
2308,Platt St @ Parker St,27.94156,-82.461308
5629,M L King Jr Blvd @ Danny Bryan Rd,27.981628,-82.364234
5628,M L King Jr Blvd @ Us Hwy 301 Ws,27.981636,-82.360662
2303,Platt St @ Delaware Av,27.94173,-82.470785
5627,M L King Jr Blvd @ Us Hwy 301 Es,27.981603,-82.358588
2304,Platt St @ S Boulevard,27.941631,-82.468718
5626,M L King Jr Blvd @ 9001,27.981627,-82.356827
2305,Platt St @ Magnolia Av,27.941596,-82.465995
5625,M L King Jr Blvd @ Coconut Palm,27.981496,-82.350328
2306,Platt St @ Hyde Park Av,27.941596,-82.464162
5624,M L King Jr Blvd @ Riga Blvd,27.981411,-82.346721
5623,M L King Jr Blvd @ Cragmont Dr,27.98146,-82.341716
2300,Platt St @ Packwood Av,27.941755,-82.477697
5622,M L King Jr Blvd @ Wedgemere Dr,27.981454,-82.339661
2301,Platt St @ Dakota Av,27.941719,-82.475905
5621,M L King Jr Blvd @ McLane Dr,27.981455,-82.336211
2302,Platt St @ Willow Av,27.941748,-82.472233
7198,56th St @ King High School,28.008912,-82.393405
5630,M L King Jr Blvd @ Cromwell Dr,27.981601,-82.367811
7197,Hillsborough Av @ Jamaica St,27.996017,-82.494618
5631,M L King Jr Blvd @ Orient Rd Ws,27.981625,-82.373975
4102,Linebaugh Av @ Armenia Av,28.040056,-82.480554
7199,Gunn Hwy @ Birmingham St,28.063303,-82.547805
7192,Sr 60 @ Nissan,27.948531,-82.343819
7191,Sr 60 @ Comfort Suites,27.945933,-82.339667
7194,Kennedy Bl @ Lincoln Av,27.944654,-82.496903
7193,Florida Av @ 12738,28.062569,-82.459454
7196,Cass St @ Ashley Dr,27.950428,-82.46216
2382,21St Av @ 43Rd St,27.970455,-82.410341
2386,21St Av @ 38th St,27.970452,-82.417206
2383,21St Av @ 42nd St,27.970497,-82.412322
2384,21St Av @ 40th St,27.970489,-82.41375
5601,Brandon Blvd @ Moon Av,27.937836,-82.288369
2368,18th Av @ 31St St,27.968273,-82.425936
5600,Brandon Blvd @ Edwards Av,27.937819,-82.287001
2367,18th Av @ 32nd St,27.96829,-82.424151
5605,Brandon Blvd @ Limona Rd,27.937893,-82.303813
3810,Armenia Av @ Deleon St,27.938802,-82.485106
5606,Providence @ Providence Pk Apts So,27.931689,-82.314322
2369,21St St @ Mallory Av,27.970226,-82.435548
3811,Armenia Av @ Swann Av,27.937679,-82.485129
5604,Brandon Blvd @ Lakeside Dr,27.93789,-82.30053
5607,Providence @ Providence Pk  Apts No,27.932748,-82.31438
2370,21St St @ 19th Av,27.96886,-82.435544
2371,21St St @ 17th Av,27.967633,-82.435541
2372,21St St @ Columbus Dr,27.966851,-82.435604
3801,Armenia Av @ Kathleen St,27.96752,-82.48497
3802,Armenia Av @ St Joseph St,27.966116,-82.484969
4129,22nd St @ Linebaugh Av,28.04006,-82.434749
3800,Armenia Av @ Cordelia St,27.969012,-82.484895
2357,14th Av Se @ 6th St Se,27.705988,-82.426781
4128,22nd St @ Poinsettia Av,28.041826,-82.43465
4126,22nd St @ Fowler Av,28.053679,-82.43466
2354,14th Av Se @ 21St St Se,27.705902,-82.406318
4125,22nd St @ 142nd Av,28.075945,-82.434616
3809,Armenia Av @ Horatio St,27.939999,-82.485112
3807,Armenia Av @ Chestnut St,27.958795,-82.485023
3808,Armenia Av @ Azeele St,27.941244,-82.48511
3806,Armenia Av @ Walnut St,27.960213,-82.485006
3803,Armenia Av @ St John St,27.964604,-82.484998
3804,Armenia Av @ Beach St,27.963146,-82.485018
2363,14th Av Se @ 15th St Se,27.705768,-82.414798
4135,22nd St @ North Bay St,27.983441,-82.434775
2361,14th Av Se @ 6th St Se,27.705834,-82.427144
4132,22nd St @ Busch Blvd,28.033037,-82.434686
4133,22nd St @ Skagway Av,28.032025,-82.434694
4130,22nd St @ 97th Av,28.037439,-82.434648
4131,22nd St @ Sewaha St,28.035081,-82.43466
2347,7th Av @ 43Rd St,27.960108,-82.41025
2349,7th Av @ 50th St,27.961519,-82.402766
2344,7th Av @ 38th St,27.960092,-82.416831
2343,7th Av @ 36th St,27.960111,-82.419646
1298,Hillsborough Av @ 30th St,27.995999,-82.426632
2346,7th Av @ 40th St,27.960091,-82.414189
2345,7th Av @ 39th St,27.960101,-82.415849
4144,50th St @ Crosstown Expwy,27.949825,-82.401837
2353,14th Av Se @ 24th St Se,27.705864,-82.402461
4146,Bearss Av @ Pinecrest Rd,28.087859,-82.457645
4141,Bruce B Downs Blvd @ Mimosa St,28.06723,-82.42593
4142,50th St @ Adamo Dr,27.952785,-82.401587
1293,Hillsborough Av @ 12th St,27.995993,-82.445942
1290,Hillsborough Av @ Central Av,27.99593,-82.455558
1291,Hillsborough Av @ Nebraska Av,27.996031,-82.451324
1297,Hillsborough Av @ 22nd St,27.99599,-82.434999
1294,Hillsborough Av @ 15th St,27.995991,-82.443133
1295,Hillsborough Av @ 19th St,27.995994,-82.43905
1289,Hillsborough Av @ Florida Av,27.995975,-82.459752
1287,Hillsborough Av @ Rome Av,27.995916,-82.476496
1280,Hillsborough Av @ MacDill Av,27.996036,-82.492177
1281,Hillsborough Av @ Gomez Av,27.996083,-82.490201
1282,Hillsborough Av @ Habana Av,27.996081,-82.488218
1283,Hillsborough Av @ Armenia Av,27.996022,-82.484752
1284,Hillsborough Av @ Howard Av,27.99595,-82.481581
1285,Hillsborough Av @ Mendenhall Dr,27.995924,-82.478877
1277,Hillsborough Av @ Himes Av,27.995939,-82.500511
1278,Hillsborough Av @ Lincoln Av,27.995952,-82.49709
1274,Hillsborough Av @ Lois Av,27.995979,-82.512933
7101,Winn Dixie Pnr @ Apollo Beach Blvd,27.767959,-82.393938
1272,Hillsborough Av @ Lois Av,27.995962,-82.513803
7100,Hillsborough Av @ Airport Blvd,27.996125,-82.527318
7102,Hillsborough Av @ 4941,27.996,-82.403546
7105,Memorial Hwy @ Mohr Rd,28.001408,-82.58682
7104,Hillsborough Av @ Beaumont Ctr Blvd,27.996275,-82.549156
1269,Hillsborough Av @ Hoover Blvd,27.996147,-82.533345
2398,21St Av @ 17th St,27.970533,-82.439923
2399,21St Av @ 16th St,27.970525,-82.441328
5699,Providence Rd @ Providence Lake Bl,27.911558,-82.318865
5698,Providence Rd @ Sweetridge Av,27.916047,-82.318843
1261,Hillsborough Av @ Kelly Rd,27.996483,-82.564521
7112,Gunn Hwy @ Citrus Park Dr,28.065923,-82.569372
2397,21St Av @ 19th St,27.970524,-82.437769
7111,Citrus Park Dr @ Easy St,28.065957,-82.571095
2396,21St Av @ 20th St,27.970519,-82.436729
7110,Citrus Pk Dr @ Gunn/Mall East Entry,28.066272,-82.57264
2395,21St Av @ 21St St,27.970524,-82.43537
2394,21St Av @ 22nd St,27.970506,-82.434633
7116,Sligh Av @ 10th St,28.010548,-82.44931
2393,21St Av @ 23Rd St,27.970498,-82.43331
7115,Turner Rd @ Ehrlich Rd,28.081853,-82.541822
2392,21St Av @ 26th St,27.970491,-82.43052
2391,21St Av @ 29th St,27.970481,-82.42798
7114,Columbia Dr @ Davis Blvd,27.936507,-82.458826
2390,21St Av @ 31St St,27.970472,-82.425721
7113,Arbor Place @ Davis Blvd,27.934686,-82.457621
1259,Hillsborough Av @ Town N Country,27.996518,-82.569248
7108,22nd St @ Ellicott St/Middleton Sch,27.990359,-82.434763
1258,Hillsborough Av @ Halifax Dr,27.996538,-82.572097
7109,Citrus Park Dr @ Gunn Hwy/ Circle K,28.066275,-82.570779
7106,22nd St @ Ellicott St/Middleton Sch,27.990217,-82.43464
7107,22nd St @ Meridel St,28.046136,-82.434526
1254,Hillsborough Av @ Memorial Hwy,27.996887,-82.581503
1257,Hillsborough Av @ Webb Rd,27.996566,-82.575417
2387,21St Av @ 35th St,27.970485,-82.420439
2388,21St Av @ 34th St,27.970499,-82.422134
5682,Euclida Av @ thatcher Av,27.908655,-82.515448
5681,Euclid Av @ Collidge St,27.908671,-82.517259
5680,Manhattan Av @ Paul Av,27.891423,-82.518306
5686,Swann Av @ Habana Av,27.937357,-82.489256
5685,Swann Av @ Gomez  Av,27.937374,-82.49124
1251,Hillsborough Av @ Webb Rd,27.996777,-82.574756
5684,Henderson Blvd @ Himes Av,27.937097,-82.50197
7123,Sr 674 @ 33Rd St Se,27.712197,-82.376502
1250,Hillsborough Av @ Halifax Dr,27.996755,-82.572013
1245,Hillsborough Av @ Sawyer Rd,27.996639,-82.556358
5679,Manhattan Av @ Ballast Point Blvd,27.889575,-82.518336
1246,Hillsborough Av @ Hanley Rd,27.996691,-82.563689
5676,Manhattan Av @ Lancaster St,27.868358,-82.518496
5677,Manhattan Av @ McCoy St,27.869654,-82.518477
1244,Hillsborough Av @ Golden Dr,27.99662,-82.553584
1249,Hillsborough Av @ Town 'N Country,27.996726,-82.568107
7118,Sligh @ Riverhills Church Of God,28.010822,-82.380801
7117,Sligh Av @ Riverhills Church Of God,28.010659,-82.380791
7119,Sr 60 @ Falkenburg Rd N/S,27.943949,-82.335948
1248,Hillsborough Av @ Ambassador Dr,27.996705,-82.565084
7137,Boy Scout Blvd @ Lois Av,27.963437,-82.515942
7138,Webb Rd @ Elm St,28.009746,-82.575101
7135,Cypress St @ Marie Av,27.952031,-82.504208
5695,Sr 60 @ Brandon Town Center Dr,27.938818,-82.323119
7133,Kelly Rd @ Swindon Rd,27.986257,-82.565016
1240,Hillsborough @ 5555 Crown Bowling,27.996432,-82.537866
5697,Providence Rd @ Windingwood Av,27.919731,-82.31884
1242,Hillsborough Av @ Beaumont Ctr Blvd,27.996524,-82.548751
1241,Hillsborough Av @ Benjamin Dr,27.996469,-82.540496
7132,Channelside,27.943881,-82.447075
1232,Hillsborough Av @ Lois Av N/S,27.996261,-82.513961
5687,Platt St @ Melville Av,27.94179,-82.479935
1233,Hillsborough Av @ Lois Av (Hooters),27.996267,-82.514812
1234,Hillsborough Av @4427 Hesperides St,27.996309,-82.519859
1236,Hillsborough Av @ Anderson Rd,27.996322,-82.5223
1238,Hillsborough Av @ Hoover Blvd,27.99642,-82.534204
5664,Westshore Blvd @ the Park,27.866793,-82.52686
7143,Channelside Dr @ Caesar St,27.943629,-82.449774
5662,Ingraham St @ Sherrill St,27.862088,-82.531092
7144,22nd St @ 25th Av,27.97376,-82.434799
5661,Westshore Blvd @ McCoy St,27.869864,-82.526982
7145,Habana Av @ Mohawk Av,27.996672,-82.488632
5660,Westshore Blvd @ Lookout Pointe,27.877274,-82.526959
7146,Sligh Av @ 56th St W/S,28.010793,-82.394883
7149,Boardwalk @ Morris Bridge Rd,28.053424,-82.360366
1227,Hillsborough Av @ MacDill Av,27.996199,-82.49242
1228,Hillsborough Av @ Lincoln Av,27.996195,-82.497458
5658,Westshore Blvd @ Fairview Heights,27.878733,-82.526943
1225,Hillsborough Av @ Habana Av,27.99621,-82.488429
5659,Westshore Blvd @ Westshore Cr,27.873547,-82.526971
5656,Westshore Blvd @ Wisconsin Av,27.881783,-82.526921
5657,Westshore Blvd @ Ohio Av,27.880202,-82.526923
5654,Westshore Blvd @ Wallace Av,27.885384,-82.526896
5655,Westshore Blvd @ Trilby Av,27.883408,-82.52691
7151,78th St @ Renald Blvd,28.027369,-82.36868
7152,78th St @ Sequoia Dr,28.030294,-82.368708
7150,Boardwalk @ Morris Bridge Rd,28.053593,-82.360549
5673,Euclid Av @ Royal Palm Cr Ws,27.908678,-82.521034
7155,Davis Rd @ Copeland Rd,28.035603,-82.35644
5672,Euclid Av @ Renellie Cr Es,27.908749,-82.523141
7156,Davis Rd @ Christi Ct,28.043841,-82.356351
5675,Interbay Blvd @ 8014,27.86583,-82.519728
1220,Hillsborough Av @ Florida Av,27.996299,-82.460303
5674,Euclid Av @ Royal Palm Cr Es,27.908684,-82.519354
7154,Davis Rd @ Temple Terrace Hwy,28.033224,-82.3564
5671,Euclid Av @ Renellie Cr Ws,27.90872,-82.524909
7157,Davis Rd @ Morris Bridge Rd,28.050668,-82.356436
5669,Westshore Blvd @ Flamingo Rd,27.904832,-82.526626
1214,Hillsborough Av @ 19th St,27.996122,-82.438388
1215,Hillsborough Av @ 15th St,27.996122,-82.442724
1216,Hillsborough Av @ 13th St,27.996131,-82.445246
1217,Hillsborough Av @ 11th St,27.996131,-82.447434
5665,Westshore Blvd @ Lancaster St,27.868377,-82.526908
5666,Westshore Blvd @ Lookout Pointe Ap,27.877028,-82.526884
5667,Westshore Blvd @ Ohio Av,27.880023,-82.526866
1212,Hillsborough Av @ 22nd St,27.996131,-82.4346
5668,Westshore Blvd @ Price Av,27.89061,-82.526722
1213,Hillsborough Av @ 20th St,27.996131,-82.436484
1219,Hillsborough Av @ Central Av,27.996243,-82.45561
4971,30th St @ 109th Av,28.046904,-82.426112
4970,3Oth St @ Times Customer Service,28.045185,-82.426111
4963,22nd St @ Water Av,28.02512,-82.434586
4964,22nd St @ Rowlett Park Rd,28.02745,-82.4324
4961,29th St @ 38th Av,27.984185,-82.427936
4962,30th St @ Cayuga St,27.986612,-82.426345
4967,30th St @ 99th Av,28.03891,-82.42613
4968,30th St @ Pointsettia Av,28.041295,-82.426117
