stop_id,stop_name,stop_lat,stop_lon
113_merged_88629,FRUITVILLE RD @ LIME N AV,27.337505,-82.524371
1886_merged_90372,BAY RD @ BROWN ST,27.29885,-82.53259
3705_merged_88285,GANTT AV @ CLARK RD,27.269422,-82.456562
1293_merged_88727,LONGWOOD RUN BV @ MAGNOLIA PL,27.381667,-82.482359
319_merged_87923,GULF GATE DR @ MARKRIDGE RD,27.258315,-82.507336
1057_merged_89806,US 41 @ WEBBER ST,27.308434,-82.530113
886_merged_89957,US S41 @ SPANISH POINT DR,27.201839,-82.49039
1582_merged_87424,GULF OF MEXICO DR @ LONGBOAT CLUB R,27.345553,-82.602577
2951_merged_89656,PRICE W BV @ TOTEM AV,27.077941,-82.243679
330_merged_88227,BENEVA RD @ PINEHURST ST,27.243526,-82.497633
3718_merged_88448,CLARK RD @ MCINTOSH RD,27.269171,-82.481892
2850_merged_89246,SHAMROCK DR @ FUNDY RD,27.047609,-82.425615
3793_merged_89341,US 41 @ PINE TER,27.289253,-82.530573
2948_merged_87705,US 41 S @ BAFFIN DR,27.058929,-82.414256
2450_merged_86869,GULF OF MEXICO DR @ CUTTER LN,27.340341,-82.596572
1449_merged_87600,CLARK RD @ DEREK AV,27.269159,-82.484058
3451_merged_87689,BISCAYNE DR @ 2683/2693,27.063258,-82.243149
796_merged_88733,SWIFT RD @ MAIDEN LN,27.295264,-82.514244
3791_merged_87246,STICKNEY POINT @ FIRST STATE BANK,27.263388,-82.520049
3222_merged_87040,ALLIGATOR DR @ HIALEAH RD,27.05418,-82.413907
3547_merged_90112,COCOANUT AV @ 16TH ST,27.351636,-82.544786
3562_merged_88313,COCOANUT AV @ PANAMA DR,27.356598,-82.544886
514_merged_88879,SIESTA DR @ SHADE N AV,27.303003,-82.522309
2182_merged_87115,BENEVA RD @ AUSTIN ST,27.281168,-82.497589
1292_merged_88407,LONGWOOD RUN BV @ MONTE ROSSO RD,27.38234,-82.481143
4131_merged_89856,US 41 S @ INDIAN AVE NORTHBOUND,27.093914,-82.444245
396_merged_86853,BERKSHIRE DR @ BEE RIDGE RD,27.298461,-82.428204
4100_merged_90324,US 41 N @ BAYSHORE GARDEN PKWY MANA,27.431408,-82.575551
1263_merged_87896,GANTT AV @ COUNTRY WALK LN,27.27787,-82.456215
3656_merged_89459,E VENICE AV @ RAMSEY RD,27.099652,-82.411331
229_merged_87118,GULF STREAM AV @ GOLDEN GATE PT,27.335723,-82.549698
197_merged_87641,RINGLING BV @ DAVIS BV,27.335503,-82.52152
4105_merged_88234,US 41 N @ 69TH AVE MANATEE,27.418483,-82.57557
4028_merged_86662,14TH ST W @ 35TH AVE W,27.470047,-82.575171
1765_merged_89018,BENEVA RD @ CLARK RD,27.269462,-82.497622
2847_merged_87051,JAMAICA RD @ SECOR RD,27.051631,-82.426609
313_merged_90018,MALL DR @ GATEWAY AV,27.261305,-82.516617
3363_merged_88538,GATEWAY AV @ STICKNEY POINT RD,27.265487,-82.517678
1743_merged_90804,CLARK RD @ BRONX AV,27.269331,-82.500209
643_merged_88212,BEACH RD @ PLAZA DE LAS PALMAS ST,27.270782,-82.559843
3338_merged_87167,HONORE AV @ SAWGRASS RD,27.332323,-82.46394
1532_merged_88215,US S41 @ 1ST ST,27.161258,-82.472878
181_merged_89912,BENEVA RD @ PARKLAND AV,27.330338,-82.497582
2640_merged_88123,US 41 S @ JACARANDA CROSSING,27.049529,-82.391043
2678_merged_88660,ENGLEWOOD RD @ OBERLIN RD,27.032456,-82.397669
2851_merged_89245,SHAMROCK DR @ BAFFIN DR,27.046267,-82.422879
169_merged_89089,BENEVA RD @ MIGUEL LN,27.299906,-82.497557
1480_merged_87272,US 41 N @ 16TH ST,27.351866,-82.547015
658_merged_90487,SIESTA DR @ VALENCIA DR,27.304559,-82.519338
1431_merged_89319,CLARK RD @ SAWYER RD,27.269325,-82.489863
536_merged_89181,MLK @ LEONARD REID AVE,27.359674,-82.527307
1354_merged_88554,DESOTO RD @ SHADE N AV,27.381643,-82.522487
158_merged_89216,BENEVA RD @ CLARK RD,27.268845,-82.497601
1037_merged_89529,ORANGE AV @ 8TH ST,27.343181,-82.538626
259_merged_89081,BENEVA RD @ PINE VALLEY DR,27.311983,-82.497474
1205_merged_87581,LOCKWOOD RIDGE RD @ PATTON ST,27.356012,-82.505654
1156_merged_89165,US 301 @ DESOTO RD,27.381268,-82.530743
110_merged_88628,FRUITVILLE RD @ FLETCHER AV,27.338857,-82.530184
827_merged_87264,US S41 @ BAYVIEW PW,27.120762,-82.452901
3459_merged_89787,ELYTON DR @ ERIE CT,27.058816,-82.240492
169_merged_86996,BENEVA RD @ MIGUEL LN,27.299906,-82.497557
3568_merged_88320,ORANGE AVE @ STATE ST,27.335728,-82.538703
3449_merged_89935,BISCAYNE DR @ DULUCE AV,27.068079,-82.242801
1236_merged_89286,12TH ST @ TARPON AV,27.348608,-82.506386
3323_merged_87057,INTERSTATE BV @ INTERSTATE CT,27.334452,-82.445538
3190_merged_88734,MLK @ US 301,27.35966,-82.530545
3761_merged_90689,US 41 S @ POINTE PLAZA BLVD,27.050054,-82.399434
3830_merged_88920,SUMTER BLVD @ CITY CENTER BLVD,27.072519,-82.209094
21_merged_89841,BAHIA VISTA ST @ STONE RIDGE TRAIL,27.323132,-82.47404
3361_merged_89643,SIESTA DR @ US 41 ES,27.302755,-82.52971
3260_merged_87539,VENICE AV @ PARK BV N,27.099744,-82.454274
2690_merged_86898,TARPON RD @ PLANTATION RD,27.049977,-82.412122
2900_merged_90418,SUMTER BV @ LIBBY RD 3000,27.061365,-82.212802
3695_merged_88982,BEE RIDGE RD @ MAVERICK AVE,27.298764,-82.461485
526_merged_87181,GOODRICH AV @ 33RD ST,27.364377,-82.536828
4106_merged_90330,US 41 N @ MONTGOMERY AVE MANATEE,27.413517,-82.573103
1019_merged_87183,35TH ST @ GOODRICH AV,27.365992,-82.536741
1416_merged_88057,GANTT AV @ ASHTON RD,27.276636,-82.456395
704_merged_88329,SIESTA DR @ SEA GRAPE DR,27.302102,-82.551543
986_merged_90716,KING BV @ NEWTOWN BV,27.363052,-82.524264
3991_merged_86675,BAY ISLES RD @ POST OFFICE,27.36984,-82.625751
2045_merged_86714,US S41 @ MAC EWEN DR,27.207086,-82.490127
769_merged_88025,BEE RIDGE RD @ EAST AV,27.298919,-82.527925
2961_merged_88026,BISCAYNE DR @ HUMAY AV,27.064221,-82.243097
2860_merged_88837,TARPON RD @ PLANTATION RD,27.050004,-82.411871
514_merged_86786,SIESTA DR @ SHADE N AV,27.303003,-82.522309
128_merged_90556,BENEVA RD @ TOWN & COUNTRY,27.339129,-82.497384
4032_merged_86836,9TH AVE W @ 31ST AVE W MANATEE,27.472721,-82.571241
1438_merged_88375,PROCTOR RD @ RIVERWOOD AV,27.284533,-82.524653
1275_merged_89817,CATTLEMEN RD @ COUNTRYWOOD DR,27.305749,-82.45142
1464_merged_87908,HONORE AV @ SOUTHERLY WY,27.340226,-82.463687
4021_merged_86661,14TH ST W @ MANASOTA FLOORING,27.449331,-82.575282
3817_merged_87108,PANACEA BLVD @ TOLEDO BLADE BLVD,27.086287,-82.155417
4119_merged_90178,BAY SHORE DR @ CA D'ZAN,27.383852,-82.559204
3799_merged_87240,GULF OF MEXICO DR @ ISLANDER CLUB,27.362188,-82.620269
3_merged_87406,RINGLING BV @ PINE PL,27.334883,-82.53669
2627_merged_89921,JACARANDA BV @ HATCHET CREEK BV,27.089962,-82.38927
4057,14TH AVE W @ 17TH ST W PALMETTO,27.52851,-82.581125
4136_merged_87768,FRUITVILLE RD @ RICHARDSON WAY WB,27.337984,-82.465055
4055,14TH AVE W @ 12TH ST W PALMETTO,27.523078,-82.581091
4054,14TH AVE W @ 10TH ST W PALMETTO,27.521428,-82.581067
4053,10TH ST W @ 13TH AVE W PALMETTO,27.521332,-82.579062
4052,10TH ST W @ 10TH AVE W PALMETTO,27.521284,-82.575617
4051,10TH ST W @ ADVANCE AUTO PART PALME,27.521287,-82.574156
3972_merged_89160,GULF OF MEXICO DR @ BROADWAY,27.435498,-82.685685
4059,17TH ST W @ 9TH AVE W PALMETTO,27.528516,-82.573609
4058,17TH ST W @ 11 AVE W PALMETTO,27.528599,-82.577055
2034_merged_88721,US S41 @ CITRUS AVE,27.132163,-82.45396
3309_merged_87273,SARASOTA CENTER BV @ BLAIKIE CT,27.346977,-82.404985
701_merged_88334,SIESTA DR @ TANGIER TE,27.302595,-82.539045
708_merged_88326,HIGEL AV @ SOMERSET DR,27.297127,-82.558244
2900_merged_88325,SUMTER BV @ LIBBY RD 3000,27.061365,-82.212802
507_merged_89525,SIESTA DR @ CAMINO REAL,27.302617,-82.536452
3546_merged_88018,COCOANUT AV @ 9TH ST,27.34406,-82.54471
3993_merged_86740,GULF OF MEXICO DR @ BAY ISLES BEACH,27.360948,-82.619129
2695_merged_86893,S VENICE BV @ ZENITH RD,27.044091,-82.416416
257_merged_89084,BENEVA RD @ SEA VIEW ST,27.318842,-82.497444
1364_merged_88737,DESOTO RD @ SAN JOSE DR,27.380799,-82.487819
344_merged_88757,FRUITVILLE RD @ ORANGE AV,27.33889,-82.538386
141_merged_89316,BENEVA RD @ PALMER RANCH PW,27.251076,-82.497504
3977_merged_90517,GULF OF MEXICO DR @ BROADWAY,27.435307,-82.685644
4151_merged_87487,WEBBER ST @ BENEVA RD WESTBOUND,27.308326,-82.497198
1646_merged_88513,US 41 @ FLOYD ST,27.320204,-82.529697
3818_merged_87110,INOCATION AVE @ COMMERCE PKWY,27.088115,-82.156656
2802_merged_90615,JACARANDA BV @ SKLAR DR,27.065229,-82.392119
2495_merged_90707,GULF OF MEXICO DR @ PLAYERS,27.353156,-82.610802
929_merged_87341,US 41 @ HUDSON AV,27.32843,-82.537542
1220_merged_89405,LOCKWOOD RIDGE RD @ 61ST ST,27.387055,-82.505721
3597_merged_89896,OSPREY AV @ BOUGAINVILLEA ST,27.307504,-82.533672
2922_merged_90757,ENGLEWOOD RD @ ENGLEWOOD ISLES PW,27.000195,-82.376402
278_merged_86699,CLARK RD @ BLOUNT AV,27.2693,-82.503202
2615_merged_89770,E VENICE AV @ COUNTRY CLUB WY,27.099706,-82.4298
2618_merged_89773,E VENICE AV @ CHERRY ST,27.099638,-82.42146
3333_merged_87160,US 301 @ SANFORD CR,27.374901,-82.530885
4035_merged_86837,30TH AVE @ 11TH ST W,27.473897,-82.572875
3609_merged_88104,BENEVA RD @ TREE LINE DR,27.265759,-82.497606
2149_merged_87296,SIESTA DR @ SEA GRAPE DR,27.301929,-82.551713
3713_merged_90538,SWIFT RD @ OLYMPIC ST,27.279649,-82.514121
1279_merged_87717,CATTLEMEN RD @ CATTLEMEN LN,27.313779,-82.451308
4078_merged_90255,14TH ST W @ 37TH AVE W MANATEE,27.467616,-82.575447
3951_merged_88071,US 41 @ OSPREY POINT DR,27.20734,-82.490603
2621_merged_87826,E VENICE AV @ CAPRI ISLES BV,27.099578,-82.41324
1575_merged_89446,GULF OF MEXICO DR @ TRAILER CITY,27.382022,-82.637525
4122_merged_87934,ORANGE AVE @ 29TH ST NORTHBOUND,27.361462,-82.538351
2851_merged_87152,SHAMROCK DR @ BAFFIN DR,27.046267,-82.422879
2736_merged_87016,TAMIAMI TRL @  NATURES WAY,27.048286,-82.278779
3733_merged_88110,DESOTO RD @ 2245 DESOTO RD,27.381746,-82.527348
2775_merged_87521,US 41 S @ PLAMORE DR,27.04482,-82.29386
1135_merged_87290,US 41 @ SUNNYSIDE CT,27.310904,-82.52989
251_merged_86990,BENEVA RD @ FRUITVILLE RD SS,27.336689,-82.497441
1315_merged_87915,JACARANDA BV @ CENTER RD,27.07884,-82.388796
3167_merged_89617,BELL RD @ E SAWGRASS RD,27.331494,-82.446711
2834_merged_88360,SHAMROCK BV @ POMELO DR,27.073402,-82.414078
3728,PACKINGHOUSE RD @ PASCHAL PL,27.324596,-82.449965
2522_merged_89465,GULF STREAM AV @ SUNSET AV,27.335853,-82.547909
673_merged_90143,US 301 @ BROTHER GEENAN WY,27.329691,-82.531078
3504_merged_90741,NORTHEAST PLAZA & MONICA,27.354319,-82.502685
3545_merged_88017,FRUITVILLE RD @ CONRAD AVE,27.337627,-82.508771
367_merged_89066,OLD BRADENTON RD @ 32ND ST,27.36378,-82.546872
3231_merged_86903,BEN FRANKLIN @ 1ST LIDO CONDOMINIUM,27.301392,-82.568516
1374_merged_86815,HONORE AV @ HUNTINGWOOD CT,27.370866,-82.461087
3694_merged_88981,BEE RIDGE RD @ HONORE AVE,27.298761,-82.464941
3828_merged_89063,PRICE BLVD @ SALFORD BLVD,27.068941,-82.197226
2870_merged_86912,ENGLEWOOD RD @ CYPRESS RD,27.038059,-82.398272
2633_merged_87986,JACARANDA BV @ JOYCE CT,27.0669,-82.390627
3416_merged_88465,DESOTO RD @ SARASOTA LAKES BL,27.381794,-82.53699
4143_merged_87627,FRUITVILLE RD @ TREE RD WESTBOUND,27.338062,-82.478234
2946_merged_87706,US 41 BY @ CENTER RD,27.07935,-82.425014
1357_merged_88552,DESOTO RD @ TRAYLOR AV,27.381516,-82.509936
3604_merged_88103,TUTTLE AVE @ 5TH ST,27.339788,-82.513971
3976_merged_88425,GULF OF MEXICO DR @ N SHORE ROAD,27.439053,-82.685779
4024_merged_88749,14TH ST W @ DODGE DEALERSHIP,27.455626,-82.575297
2013_merged_90404,US S41 @ W OAK ST,27.200061,-82.490358
3543_merged_90114,TUTTLE @ RINGLING BV,27.336731,-82.514107
1377_merged_86816,HONORE AV @ SANDLEHEATH RD,27.362138,-82.461731
50_merged_89178,RINGLING BV @ PINE PL,27.335083,-82.536077
4116_merged_90169,US 41 N @ COLLEGE DR,27.386412,-82.558465
3936_merged_87757,BAY SHORE RD @ PROMENADE,27.385531,-82.559046
3344_merged_87239,FRUITVILLE RD @ JACOBS LN,27.338283,-82.412293
922_merged_89478,SWIFT RD @ MAIDEN LN,27.295059,-82.514088
399_merged_86855,BEE RIDGE RD @ SARASOTA GOLF CLUB B,27.298792,-82.435288
2971_merged_89973,SHAMROCK BV @ DOUGLAS CT,27.07684,-82.397123
2635_merged_87980,JACARANDA BV @ COVE POINT DR,27.063721,-82.393862
2933_merged_88509,SHAMROCK BV @ LARCHWOOD DR,27.074507,-82.41931
3724_merged_90062,CLARK RD @ RAND BLVD,27.26902,-82.459595
1570_merged_87350,GULF OF MEXICO DR @ SUTTON PL,27.393472,-82.643907
3689_merged_87005,MIDNIGHT PASS RD @ MOONMIST CIR,27.257191,-82.537633
4014_merged_88574,26 ST W @ 56TH AVE,27.442595,-82.587554
3979_merged_88426,GULF OF MEXICO DR @ WHITNEY BEACH,27.433225,-82.684308
1999_merged_88832,STICKNEY POINT RD @ US 41,27.261107,-82.521758
829_merged_87260,US S41 @ NIPPINO TL,27.115136,-82.44892
1305_merged_87356,US 41 N  @ BEVERLY DR,27.380926,-82.556549
1245_merged_86843,17TH ST @ EAST AV,27.352305,-82.528125
2830_merged_90457,SHAMROCK BV @ ALTON RD,27.074287,-82.403686
2786_merged_88635,SHAMROCK DR @ JAMAICA RD,27.04897,-82.42799
276_merged_88791,BENEVA RD @ CLARK RD,27.269289,-82.497591
2680_merged_86726,ENGLEWOOD RD @ RUTGERS RD,27.036234,-82.397747
1472_merged_89821,HONORE AV @ STRATFIELD DR,27.36351,-82.459209
3716_merged_90535,UNIVERSITY PW @ CATTLEMEN NE,27.388365,-82.462135
1399_merged_89190,CATTLEMEN RD @ HAGERMAN RD,27.315812,-82.451521
3766,SEABOARD AV @ CAMION ST,27.097704,-82.437973
753_merged_87553,SHADE  AV @ TULIP ST,27.302105,-82.522267
3621_merged_90524,TAMIAMI TRL @ CLUB DR,27.230451,-82.495013
287_merged_88594,US 301 @ NORTHGATE BV NS,27.371951,-82.530746
938_merged_87252,US 41 @ CASS ST,27.250192,-82.513936
2740,SHAMROCK BV @ CAMBRIDGE DR,27.073877,-82.407139
2892_merged_89550,BISCAYNE DR @ LEOPOLD AV,27.075183,-82.245887
1733_merged_87551,US 41 @ OSPREY AV,27.328818,-82.533251
2747,SHAMROCK BV @ SHANNON E CT,27.078447,-82.396933
1265_merged_89995,GANTT AV @ PROCTOR RD,27.283723,-82.456191
542_merged_86944,KING BV @ JOE LOUIS DR,27.365156,-82.525202
1546_merged_88192,GULF OF MEXICO DR @ HARBOURSIDE DR,27.35512,-82.612959
3671_merged_89743,17TH ST @ GRAYBAR INC.,27.352317,-82.520809
4003_merged_90506,US 41 N @ GETTEL DEALERSHIP,27.427227,-82.57536
2021_merged_87943,US S41 @ COLLINS RD,27.134512,-82.455868
2838_merged_88357,US 41 S @ SHAMROCK BV,27.070683,-82.422764
2983_merged_89266,OLD ENGLEWOOD RD @ STEWART ST,26.970743,-82.364975
1133_merged_89380,US 41 @ GOLDENROD ST,27.305423,-82.530181
2923_merged_90756,ENGLEWOOD RD @ FREDANN ST,27.004572,-82.379056
3965_merged_90352,GULF OF MEXICO DR @ EMERALD HARBOR,27.418442,-82.664885
4002_merged_90505,US 41 N @ SARABAY PLAZA,27.42515,-82.575355
3731_merged_90205,DESOTO RD @ TABERNACLE CHURCH,27.380993,-82.485459
2820_merged_88177,E VENICE AV @ COUNTRY CLUB WY,27.09986,-82.429389
331_merged_90319,BENEVA RD @ HIVELY ST,27.241874,-82.49762
3682_merged_87008,BAHIA VISTA ST @ SCHOOL AV,27.322803,-82.525966
1550_merged_87076,GULF OF MEXICO DR @ BAY ISLE PW,27.365428,-82.623607
3823_merged_86965,PRICE BLVD @ CALIVA ST,27.068493,-82.165292
3541,MCINTOSH RD @ PARK DR,27.335646,-82.480804
993_merged_90545,MLK @ LOCKWOOK RIDGE RD,27.359722,-82.505891
871_merged_86805,OSPREY AV @ GROVE ST,27.309564,-82.533686
920_merged_89476,SWIFT RD @ WILKINSON RD,27.291373,-82.51408
544_merged_89041,US 301 @ MYRTLE ST,27.36826,-82.530722
974_merged_87811,US 41 @ DOUD ST,27.242324,-82.507983
2803_merged_88523,JACARANDA BV @ RAINTREE LN,27.0669,-82.390386
1345_merged_88382,UNIVERSITY PW @ ROYAL PALM AV,27.381843,-82.55108
1178_merged_86774,US 301 @ TRI-PAR DR,27.376388,-82.530878
603_merged_89672,WEBBER ST @ WELLS AV,27.30829,-82.48116
1365_merged_88738,DESOTO RD @ TIVOLI AV,27.38085,-82.483324
1109_merged_87463,US 41 @ JO AN DR,27.263289,-82.525036
4073_merged_90347,14TH ST W @ TROPICAL PALMS MANATEE,27.478635,-82.575393
914_merged_87530,SWIFT RD @ FORT WORTH ST,27.281564,-82.514074
186_merged_89913,17TH ST @ CONRAD N AV,27.352424,-82.50854
1216_merged_89536,LOCKWOOD RIDGE RD @ DESOTO RD,27.380888,-82.505603
2712_merged_87229,INDIANA AV @ VIRGINIA CT,26.955719,-82.35319
2823_merged_90272,CENTER RD @ SCARSDALE DR,27.079053,-82.404149
648_merged_88219,OCEAN BV @ TREASURE BOAT WY,27.28041,-82.564224
2776_merged_87522,US 41 S @ RIVER RD SS,27.042335,-82.29843
4156_merged_87488,MCINTOSH RD @ BEE RIDGE RD EASTBOUN,27.298845,-82.480997
4098_merged_87611,60TH AVE W @ JOANN FABRICS MANATEE,27.434787,-82.577562
3217_merged_88671,PALMER BV @ ALBRITTON AV,27.326903,-82.457321
37_merged_88208,FRUITVILLE RD @ LOCKWOOD RIDGE RD,27.337603,-82.505521
3294_merged_89775,INTERSTATE BV @ INTERSTATE DR,27.332456,-82.446525
1213_merged_89533,LOCKWOOD RIDGE RD @ HAMLETS BV,27.373012,-82.505557
164_merged_86997,BENEVA RD @ MACEACHEN BV,27.285832,-82.497556
1483_merged_87269,US 41 N @ 10TH ST,27.345053,-82.54701
3450_merged_89781,BISCAYNE DR @ HUMAY AV,27.064538,-82.243107
2640_merged_90216,US 41 S @ JACARANDA CROSSING,27.049529,-82.391043
2495_merged_88614,GULF OF MEXICO DR @ PLAYERS,27.353156,-82.610802
191_merged_89736,TUTTLE AV @ 10TH ST,27.344987,-82.514101
3891_merged_90337,HARBOR DR @ BARCELONA AVE,27.101236,-82.450055
501_merged_87438,SIESTA DR @ WHITE LN,27.301822,-82.555803
2844_merged_87052,SEMINOLE DR @ QUINCY RD,27.058798,-82.422106
697_merged_90297,SIESTA DR @ SCHOOL AV,27.303116,-82.525736
3686_merged_87011,OCEAN BLVD @ TREASURE BOAT WAY,27.280502,-82.564379
3915_merged_87479,MIAMI AVE @ NASSAU ST,27.099014,-82.446615
3229_merged_87033,BEN FRANKLIN @ HELMSLEY HOTEL,27.303493,-82.57038
1048_merged_89983,OSPREY AV @ IRVING ST,27.323871,-82.533901
1772_merged_87066,GULF GATE DR @ ST. THOMAS CHURCH,27.25869,-82.511756
3638_merged_88267,15TH ST @ TALLEVAST RD,27.403858,-82.546814
1195_merged_88855,17TH ST @ EAST N AV,27.352132,-82.528537
2572_merged_89890,US 41 S @ EL PRADO,27.046891,-82.26404
2868_merged_88845,US 41 S @ SEABOARD AV,27.049663,-82.402304
2631_merged_87984,JACARANDA BV @ MALIBU CT,27.07154,-82.389005
2929_merged_90754,US 41 S @ ONEIDA RD,27.067098,-82.419826
201_merged_87342,BRINK AV @ FRUITVILLE RD,27.337216,-82.509822
1045_merged_89980,OSPREY AV @ MOUND ST,27.328789,-82.53387
264_merged_90700,BENEVA RD @ PINECREST ST,27.302374,-82.49757
1384_merged_89048,HONORE AV @ FRUITVILLE RD,27.338139,-82.463846
1135_merged_89383,US 41 @ SUNNYSIDE CT,27.310904,-82.52989
3340_merged_86760,BAHIA VISTA ST @ HIDDEN OAKS TRL,27.323136,-82.469729
2757_merged_89945,CENTER RD @ MISSION S TL,27.079074,-82.419222
1038_merged_89523,ORANGE AV @ 6TH ST,27.341493,-82.538623
2715_merged_87235,SELMA AV @ INDIANA AV,26.953984,-82.35289
3855_merged_87632,SUMTER BLVD @ MCKIBBEN DR,27.042322,-82.217945
3822_merged_89059,COMMERCE PKWY @ TOLEDO BLADE,27.078725,-82.155557
2657_merged_88299,US 41 BY @ SEABOARD AV,27.091914,-82.433268
3509_merged_90739,PRICE @ TOLEDO BLADE INBOUND,27.06844,-82.156865
890_merged_88008,US S41 @ SARABAY RD,27.19047,-82.487976
2575_merged_89889,TAMIAMI TRL @ HOFFMAN ST,27.04599,-82.252044
3233_merged_88994,BEN FRANKLIN @ L'ELEGANCE,27.30256,-82.569704
432_merged_87203,LALANI BV @ LALANI WY,27.300909,-82.46715
2891_merged_87455,BISCAYNE DR @ GLENALLEN BV,27.071085,-82.243408
3577_merged_90579,WEBBER ST @ TEAL AVE,27.308263,-82.480849
2804_merged_90621,JACARANDA BV @ BISHOPWOOD CT,27.068979,-82.389235
172_merged_88970,BENEVA RD @ WEBBER ST,27.308045,-82.497509
3583_merged_89749,US 41 @ IRVING ST,27.323833,-82.529754
871_merged_88898,OSPREY AV @ GROVE ST,27.309564,-82.533686
2608_merged_89629,BARCELONA AV@ AV DES PARQUES,27.101144,-82.451509
3698_merged_86880,DESOTO & 2270 DESOTO EASTBOUND,27.381611,-82.526382
790_merged_87283,OSPREY AV @ VERSAILLES ST,27.299737,-82.533627
728_merged_90803,STICKNEY POINT RD @ GLENCOE AV,27.257961,-82.525991
2561_merged_90050,BUS 41 @ AVENIDA DEL CIRCO,27.083496,-82.436843
3178_merged_88688,HIGEL AV @ CEDAR PARK,27.292536,-82.55883
815_merged_87147,US S41 @ SHORELAND DR,27.169223,-82.477808
18_merged_89425,BAHIA VISTA ST @ SUNNYSIDE,27.323157,-82.466854
2786_merged_90728,SHAMROCK DR @ JAMAICA RD,27.04897,-82.42799
693_merged_89031,SIESTA DR @ TANGERINE DR,27.303886,-82.52
911_merged_87532,SWIFT RD @ ASHTON RD,27.276616,-82.514054
931_merged_87254,ORANGE AV @ 6TH ST,27.340441,-82.538611
2841_merged_87056,US 41 S @ SHORT DR,27.064992,-82.418733
1427_merged_90623,CLARK RD @ PINKNEY AV,27.269297,-82.481929
2583_merged_87965,BARCELONA AV @ AV DES PARQUES N,27.101053,-82.451759
185_merged_89916,17TH ST @ TARPON AV,27.352435,-82.506892
937_merged_89348,US 41 @ BUCCANEER DR,27.252105,-82.515205
3434_merged_88895,SUMTER BV @ LIBBY RD,27.058841,-82.212546
2146_merged_87381,US 301 @ OAK ST,27.331316,-82.53087
1197_merged_86764,17TH ST @ SEEDS AV,27.352305,-82.523021
3598_merged_89901,OSPREAY AV @ HAWTHORNE ST,27.318247,-82.533753
2042_merged_86715,US S41 @ SIESTA CIR,27.188157,-82.486337
3975_merged_90515,COQUINA BEACH SOUTHBOUND,27.452683,-82.692553
1678_merged_88041,GATEWAY AV @ MALL DR,27.261339,-82.516503
190_merged_87644,TUTTLE AV @ 12TH ST,27.348335,-82.514076
4135_merged_89860,MCINTOSH RD @ WOODVIEW DR SOUTHBOUN,27.326854,-82.481044
1526,US 41 N @ 23RD ST,27.357126,-82.548222
801_merged_87043,SWIFT RD @ PROCTOR RD,27.284313,-82.514189
190_merged_89737,TUTTLE AV @ 12TH ST,27.348335,-82.514076
2642_merged_90218,US 41 S @ VENICE EAST BV,27.049513,-82.377639
1770_merged_89158,GULF GATE DR @ SUPERIOR AVE,27.258912,-82.515612
3952_merged_88070,KEN THOMPSON PKWY @ CITY ISLAND,27.33588,-82.572878
1189_merged_90785,US 301 @ 8TH ST,27.343365,-82.530946
3663_merged_87790,MIDNIGHT PASS RD @ MIDNIGHT PASS RD,27.263862,-82.542205
2902_merged_88323,SUMTER BV @ HERON CREEK BV,27.055202,-82.214586
1581_merged_87427,GULF OF MEXICO DR @ BAY ISLES PW,27.367046,-82.626065
3782_merged_89220,US S41 @ SILVER SPRAY LANE,27.126553,-82.453418
379_merged_86844,OLD BRADENTON RD @ MECCA DR,27.378005,-82.546901
2009_merged_88139,POTTER PARK DR @ YMCA,27.228852,-82.489188
1034_merged_89667,ORANGE AV @ 12TH ST,27.348797,-82.538557
3207_merged_88035,MLK @ COLSON AV,27.359767,-82.525162
547_merged_86947,BEE RIDGE RD @ LAKE FOREST DR,27.298669,-82.491623
3615_merged_87952,CENTRAL SARASOTA PKWY @ OAKS PLAZA,27.225799,-82.492025
3861_merged_89567,PRICE BLVD @ STEP ST EASTBOUND,27.068673,-82.178839
1286_merged_88872,DESOTO RD @ ISABELLA AV,27.381109,-82.502292
541_merged_86946,KING BV @ BANNEKER WY,27.365674,-82.524218
1361_merged_88742,DESOTO RD @ ANGELES AV,27.380872,-82.495935
2840_merged_89148,US 41 S @ SUNSET BEACH DR,27.066908,-82.420072
2577_merged_89887,TAMIAMI TRL @ BISCAYNE DR SS,27.045621,-82.247306
537_merged_89180,MLK @ COLSON AVE,27.359686,-82.525357
663_merged_90249,TUTTLE AV @ HIBISCUS ST,27.312178,-82.513931
662_merged_88160,TUTTLE AV @ SUNNYSIDE ST,27.310481,-82.513948
568_merged_90499,BAHIA VISTA ST @ ALLENDALE AV,27.322777,-82.51333
4029_merged_86663,14TH ST W @ 33RD AVE W,27.471307,-82.575154
3717_merged_88441,UNIVERSITY PW @ HONORE NW,27.388382,-82.463211
2913_merged_90246,US 41 BY @ SEABOARD AV,27.091923,-82.432981
